Vout X,Vout Y,net1 X,net1 Y
-0.0001199313937314667,5.800372104893486e-07,-0.0001199313937314667,0.04479280450446952
-0.0001197822071547312,5.789448642123734e-07,-0.0001197822071547312,0.04491490937915533
-0.0001197075895234254,5.784057796838858e-07,-0.0001197075895234254,0.04497602196481591
-0.0001195583542608138,5.773227092119331e-07,-0.0001195583542608138,0.04509840665406377
-0.0001194837131488495,5.767881522643858e-07,-0.0001194837131488495,0.04515965850327114
-0.0001193344309249211,5.757142675560746e-07,-0.0001193344309249211,0.04528232182564055
-0.000119259767197342,5.75184195014158e-07,-0.000119259767197342,0.04534371234177582
-0.0001191104397421837,5.741194070600984e-07,-0.0001191104397421837,0.0454666531004833
-0.0001190357542673519,5.735937760158102e-07,-0.0001190357542673519,0.04552818167877998
-0.0001188863833176884,5.725379966770801e-07,-0.0001188863833176884,0.04565139866072535
-0.000118811676967283,5.720167652646161e-07,-0.000118811676967283,0.04571306468823678
-0.0001186622642664722,5.709699080726638e-07,-0.0001186622642664722,0.04583655666394072
-0.0001185875379151738,5.704530339456457e-07,-0.0001185875379151738,0.04589835951976827
-0.0001184380852125771,5.694150130447514e-07,-0.0001184380852125771,0.04602212524382926
-0.0001183633397382684,5.689024550871027e-07,-0.0001183633397382684,0.0460840642989271
-0.0001182138487896509,5.678731855707433e-07,-0.0001182138487896509,0.04620810250962918
-0.0001181390850734737,5.673649032648431e-07,-0.0001181390850734737,0.04627017712672448
-0.0001179895576411191,5.663443012158046e-07,-0.0001179895576411191,0.0463944865458806
-0.0001179147765670907,5.65840254112058e-07,-0.0001179147765670907,0.04645669607976124
-0.0001177652144190338,5.648282370210087e-07,-0.0001177652144190338,0.04658127541328571
-0.0001176904168744954,5.643283850681824e-07,-0.0001176904168744954,0.04664361921039743
-0.0001175408217854186,5.633248710122579e-07,-0.0001175408217854186,0.04676846714750299
-0.000117466008660483,5.628291747228749e-07,-0.000117466008660483,0.04683094454637997
-0.0001173163824106118,5.618340832565935e-07,-0.0001173163824106118,0.0469560597604386
-0.0001172415545985898,5.613425035546978e-07,-0.0001172415545985898,0.04701867009131772
-0.0001170918989745458,5.603557543610728e-07,-0.0001170918989745458,0.04714405123908737
-0.0001170170573715681,5.598682536198909e-07,-0.0001170170573715681,0.04720679382419589
-0.0001168673741656127,5.588897675152758e-07,-0.0001168673741656127,0.04733243954639849
-0.0001167925196708759,5.584063069193876e-07,-0.0001167925196708759,0.04739531369971775
-0.0001166428106814021,5.574360064106309e-07,-0.0001166428106814021,0.04752122262056864
-0.0001165679441967931,5.569565481634645e-07,-0.0001165679441967931,0.04758422764812279
-0.0001164182112275752,5.559943561813174e-07,-0.0001164182112275752,0.04771039837590574
-0.0001163433336580421,5.555188636179686e-07,-0.0001163433336580421,0.04777353357542311
-0.0001161935785189758,5.545647035830264e-07,-0.0001161935785189758,0.04789996470180966
-0.0001161186907723241,5.540931398859195e-07,-0.0001161186907723241,0.04796322936286376
-0.0001159689152790205,5.531469363993495e-07,-0.0001159689152790205,0.04808991946320202
-0.0001158940182655961,5.526792649948749e-07,-0.0001158940182655961,0.04815331286745395
-0.0001157442242387472,5.517409440022299e-07,-0.0001157442242387472,0.04828026050125456
-0.0001156693188719095,5.512771291530934e-07,-0.0001156693188719095,0.04834378192202843
-0.000115519508138234,5.503466168600971e-07,-0.000115519508138234,0.04847098563210706
-0.000115444595333691,5.498866229135366e-07,-0.000115444595333691,0.04853463433492425
-0.0001152947697246049,5.489638463773136e-07,-0.0001152947697246049,0.04866209264848185
-0.0001152198504009044,5.485076383358888e-07,-0.0001152198504009044,0.04872586789062401
-0.0001150700117535034,5.475925259354627e-07,-0.0001150700117535034,0.0488535793183603
-0.0001149950868319581,5.47140069004655e-07,-0.0001149950868319581,0.04891748034890269
-0.0001148452369888675,5.462325493399037e-07,-0.0001148452369888675,0.04904544338509555
-0.000114770307393055,5.457838093118767e-07,-0.000114770307393055,0.04910946944531179
-0.0001146204482014299,5.448838121845598e-07,-0.0001146204482014299,0.04923768256861964
-0.0001145455148573665,5.444387550154507e-07,-0.0001145455148573665,0.04930183289181021
-0.0001143956481692396,5.435462110366331e-07,-0.0001143956481692396,0.04943029456493208
-0.0001143207120056559,5.431048031058594e-07,-0.0001143207120056559,0.04949456837616584
-0.0001141708396784887,5.42219643527363e-07,-0.0001141708396784887,0.04962327704532192
-0.0001140959016264752,5.417818519865165e-07,-0.0001140959016264752,0.04968767356171567
-0.0001139460255224481,5.409040089294693e-07,-0.0001139460255224481,0.04981662765721092
-0.000113871086515273,5.404698004405836e-07,-0.000113871086515273,0.04988114608806507
-0.0001137212085009229,5.39599206612694e-07,-0.0001137212085009229,0.05001034402455819
-0.0001136462694743483,5.391685489958163e-07,-0.0001136462694743483,0.05007498357106369
-0.0001134963914211991,5.383051380018647e-07,-0.0001134963914211991,0.050204423746983
-0.0001134214533130365,5.378779992077452e-07,-0.0001134214533130365,0.05026918360258358
-0.0001132715770967112,5.370217054949541e-07,-0.0001132715770967112,0.05039886440085092
-0.0001131966408470538,5.365980537802374e-07,-0.0001131966408470538,0.05046374375102346
-0.0001130467683477391,5.357488122698293e-07,-0.0001130467683477391,0.05059366353861499
-0.0001129718348986768,5.353286161797792e-07,-0.0001129718348986768,0.05065866156109651
-0.0001128219680005521,5.344863626173332e-07,-0.0001128219680005521,0.05078881868949779
-0.0001127470382963646,5.340695911009096e-07,-0.0001127470382963646,0.05085393455409996
-0.0001125971788879896,5.332342622368994e-07,-0.0001125971788879896,0.05098432735893413
-0.000112522253874873,5.328208844506769e-07,-0.000112522253874873,0.05104956022776173
-0.0001123724038486398,5.319924175706304e-07,-0.0001123724038486398,0.05118018702922947
-0.0001122974844747966,5.315824032530619e-07,-0.0001122974844747966,0.05124553605658629
-0.0001121476457271102,5.307607357204478e-07,-0.0001121476457271102,0.051376395159276
-0.0001120727329424481,5.303540548844076e-07,-0.0001120727329424481,0.05144185949190972
-0.0001119229073731239,5.295391259332701e-07,-0.0001119229073731239,0.05157294918528917
-0.0001118480021294738,5.291357489935017e-07,-0.0001118480021294738,0.05163852796218708
-0.0001116981916421736,5.283274971739336e-07,-0.0001116981916421736,0.05176984652019279
-0.0001116232948932283,5.279273942680954e-07,-0.0001116232948932283,0.05183553887261864
-0.0001114735013953377,5.27125760083539e-07,-0.0001114735013953377,0.05196708455373147
-0.0001113986140964091,5.26728902738694e-07,-0.0001113986140964091,0.05203288960542412
-0.000111248839498552,5.259338264143256e-07,-0.000111248839498552,0.05216466065306585
-0.0001111739626064072,5.255401854177042e-07,-0.0001111739626064072,0.05223057752036945
-0.0001110242088221175,5.24751608226815e-07,-0.0001110242088221175,0.05236257216316996
-0.0001109493432953025,5.243611553161051e-07,-0.0001109493432953025,0.0524285999547375
-0.0001107996122416724,5.235790194202549e-07,-0.0001107996122416724,0.05256081640593291
-0.0001107247590398378,5.231917264112393e-07,-0.0001107247590398378,0.05262695422330865
-0.0001105750526361686,5.224159736838275e-07,-0.0001105750526361686,0.05275939068191186
-0.0001105002127207508,5.220318126412733e-07,-0.0001105002127207508,0.05282563761891741
-0.0001103505328899151,5.212623869163084e-07,-0.0001103505328899151,0.05295829226849027
-0.000110275707223623,5.208813302755095e-07,-0.000110275707223623,0.05302464741166939
-0.0001101260558910388,5.201181745197487e-07,-0.0001101260558910388,0.05315751842121042
-0.0001100512454377177,5.197401953170403e-07,-0.0001100512454377177,0.05322398084993702
-0.0001099016245310755,5.189832542061711e-07,-0.0001099016245310755,0.05335706637410229
-0.0001098268302556561,5.186083252057114e-07,-0.0001098268302556561,0.05342363516062076
-0.0001096772417048173,5.178575436852305e-07,-0.0001096772417048173,0.05355693333980265
-0.0001096024645735453,5.174856380856624e-07,-0.0001096024645735453,0.0536236075490141
-0.0001094529103110013,5.167409617296824e-07,-0.0001094529103110013,0.0537571165089127
-0.0001093781512909888,5.163720531940858e-07,-0.0001093781512909888,0.05382389519876696
-0.0001092286332509638,5.156334278712022e-07,-0.0001092286332509638,0.053957613051177
-0.0001091538933104808,5.152674904233298e-07,-0.0001091538933104808,0.05402449527240649
-0.0001090044134295147,5.145348628413465e-07,-0.0001090044134295147,0.05415842011468387
-0.0001089296935375808,5.141718702912232e-07,-0.0001089296935375808,0.05422540491116215
-0.0001087802537537131,5.134451878044568e-07,-0.0001087802537537131,0.05435953482694395
-0.0001087055548801054,5.130851148446612e-07,-0.0001087055548801054,0.05442662123567608
-0.0001085561571328901,5.12364324975382e-07,-0.0001085561571328901,0.05456095429485845
-0.0001084814802481638,5.120071462999692e-07,-0.0001084814802481638,0.0546281413459562
-0.0001083321264787114,5.112921975154358e-07,-0.0001083321264787114,0.05476267560464824
-0.0001082574725540118,5.109378875786529e-07,-0.0001082574725540118,0.05482996232149753
-0.0001081081647046128,5.102287288486849e-07,-0.0001081081647046128,0.0549646958223554
-0.0001080335347116559,5.098772630424295e-07,-0.0001080335347116559,0.05503208122163206
-0.0001078842747257423,5.091738435122425e-07,-0.0001078842747257423,0.0551670119938918
-0.0001078096696367022,5.088251975732835e-07,-0.0001078096696367022,0.05523449508566165
-0.000107660459458622,5.081274672065489e-07,-0.000107660459458622,0.05536962114533785
-0.0001075858802460263,5.077816164363021e-07,-0.0001075858802460263,0.05543720093315042
-0.0001074367218208349,5.070895256184378e-07,-0.0001074367218208349,0.05557252028322551
-0.0001073621694576625,5.067464462923465e-07,-0.0001073621694576625,0.05564019576402649
-0.0001072130647313179,5.060599461749901e-07,-0.0001072130647313179,0.05577570639427622
-0.0001071385401905009,5.05719614139722e-07,-0.0001071385401905009,0.05584347655885976
-0.000106989491108867,5.050386558827532e-07,-0.000106989491108867,0.05597917644676113
-0.000106914995363699,5.047010480010959e-07,-0.000106914995363699,0.05604704027940345
-0.000106766003873363,5.040255836299629e-07,-0.000106766003873363,0.05618292738939609
-0.0001066915378970987,5.036906764075806e-07,-0.0001066915378970987,0.05625088386822082
-0.0001065426059445702,5.030206581133497e-07,-0.0001065426059445702,0.05638695615244493
-0.0001064681707102649,5.026884282501861e-07,-0.0001064681707102649,0.05645500424957537
-0.0001063193002416543,5.020238094727728e-07,-0.0001063193002416543,0.05659125964817143
-0.000106244896722562,5.016942339470154e-07,-0.000106244896722562,0.05665939832937152
-0.0001060960896843773,5.01034967748017e-07,-0.0001060960896843773,0.05679583476976679
-0.0001060217188531705,5.007080243517573e-07,-0.0001060217188531705,0.05686406299516081
-0.0001058729771907568,5.000540644500989e-07,-0.0001058729771907568,0.05700067839350662
-0.0001057986400199818,4.997297307051356e-07,-0.0001057986400199818,0.0570689951171693
-0.0001056499656784319,4.990810317868267e-07,-0.0001056499656784319,0.0572057873775231
-0.0001055756631402229,4.987592850824579e-07,-0.0001055756631402229,0.05727419154775003
-0.000105427058063805,4.981158017049367e-07,-0.000105427058063805,0.05741115856261757
-0.0001053527911296403,4.97796620084312e-07,-0.0001053527911296403,0.0574796491221585
-0.0001052042572613109,4.971583077474386e-07,-0.0001052042572613109,0.05761678877295846
-0.0001051300269021106,4.9684166995308e-07,-0.0001051300269021106,0.05768536465893761
-0.0001049815661837101,4.962084840487438e-07,-0.0001049815661837101,0.05782267481584568
-0.0001049073733699114,4.958943680772726e-07,-0.0001049073733699114,0.05789133495970358
-0.000104758987742314,4.952662650202691e-07,-0.000104758987742314,0.05802881348153193
-0.0001046848334435184,4.949546497534705e-07,-0.0001046848334435184,0.05809755680935969
-0.0001045365248459273,4.943315859104794e-07,-0.0001045365248459273,0.05823520154423378
-0.0001044624100305668,4.940224501073458e-07,-0.0001044624100305668,0.0583040269770995
-0.0001043141803998458,4.934043824388478e-07,-0.0001043141803998458,0.05844183576310399
-0.0001042401060357065,4.930977052186441e-07,-0.0001042401060357065,0.05851074221657844
-0.0001040919573074279,4.924845910819882e-07,-0.0001040919573074279,0.05864871288081522
-0.0001040179243611293,4.921803520121948e-07,-0.0001040179243611293,0.05871769926547134
-0.0001038698584685319,4.915721492679028e-07,-0.0001038698584685319,0.05885582962505458
-0.0001037958679054581,4.91270327453143e-07,-0.0001037958679054581,0.05892489484654621
-0.0001036478867793106,4.906669943882582e-07,-0.0001036478867793106,0.0590631827087612
-0.0001035739395636641,4.903675697242673e-07,-0.0001035739395636641,0.05913232566779123
-0.0001034260451323711,4.897690652532713e-07,-0.0001034260451323711,0.05927076883003297
-0.000103352142227005,4.894720173327249e-07,-0.000103352142227005,0.05933998842252575
-0.0001032043364162728,4.888783003047819e-07,-0.0001032043364162728,0.05947858467264281
-0.0001031304787825941,4.885836095850173e-07,-0.0001031304787825941,0.05954787978985388
-0.0001029827635152365,4.879946392595862e-07,-0.0001029827635152365,0.05968662690637154
-0.0001029089521130369,4.877022856477198e-07,-0.0001029089521130369,0.0597559964350662
-0.0001027613293086377,4.871180219285033e-07,-0.0001027613293086377,0.05989489218753832
-0.0001026875650960795,4.868279861734426e-07,-0.0001026875650960795,0.0599643350100256
-0.0001025400366709632,4.862483898462758e-07,-0.0001025400366709632,0.06010337715910798
-0.0001024663206045315,4.859606522220051e-07,-0.0001024663206045315,0.06017289215330646
-0.000102318888471668,4.853856833603319e-07,-0.000102318888471668,0.06031207845088818
-0.000102245221505964,4.85100225040163e-07,-0.000102245221505964,0.06038166449054309
-0.0001020978875745559,4.845298445332487e-07,-0.0001020978875745559,0.06052099268017874
-0.0001020242706622083,4.842466464610632e-07,-0.0001020242706622083,0.06059064863496905
-0.0001018770368375129,4.836808159240931e-07,-0.0001018770368375129,0.06073011645209696
-0.0001018034709291794,4.83399859353947e-07,-0.0001018034709291794,0.06079984118765869
-0.0001016563391125123,4.828385407643328e-07,-0.0001016563391125123,0.06093944635964846
-0.000101582825156591,4.825598065280664e-07,-0.000101582825156591,0.0610092387378738
-0.0001014357972447483,4.820029615539956e-07,-0.0001014357972447483,0.0611489789846203
-0.0001013623361874924,4.817264318800085e-07,-0.0001013623361874924,0.06121883786357474
-0.0001012154140729804,4.811740231560296e-07,-0.0001012154140729804,0.06135871089733425
-0.0001011420068583408,4.808996790530328e-07,-0.0001011420068583408,0.06142863513143238
-0.0001009951924290617,4.803516695925566e-07,-0.0001009951924290617,0.06156863865718155
-0.0001009218399985146,4.800794933659055e-07,-0.0001009218399985146,0.06163862709738047
-0.0001007751351374205,4.79535846290358e-07,-0.0001007751351374205,0.06177875881319635
-0.0001007018384298988,4.792658199519965e-07,-0.0001007018384298988,0.06184881030708975
-0.0001005552450148555,4.787264983473706e-07,-0.0001005552450148555,0.06198906790433901
-0.0001004820049664015,4.784586041048468e-07,-0.0001004820049664015,0.06205918129652011
-0.0001003355248694936,4.779235723307244e-07,-0.0001003355248694936,0.06219956246059016
-0.0001002623424137885,4.776577922218032e-07,-0.0001002623424137885,0.06226973659217672
-0.0001001159775023783,4.771270141739988e-07,-0.0001001159775023783,0.06241023900152125
-0.0001000428535702313,4.768633313195475e-07,-0.0001000428535702313,0.06248047271067436
-9.989660570593737e-05,4.76336771674337e-07,-9.989660570593737e-05,0.06262109403785403
-9.98235412251291e-05,4.760751683201466e-07,-9.98235412251291e-05,0.06269138615996341
-9.967741226351254e-05,4.755527918646565e-07,-9.967741226351254e-05,0.06283212407201537
-9.960440815875642e-05,4.752932511422267e-07,-9.960440815875642e-05,0.06290247343976921
-9.945839994924417e-05,4.747750230256872e-07,-9.945839994924417e-05,0.06304332559835152
-9.938545714212817e-05,4.745175276195219e-07,-9.938545714212817e-05,0.06311373104182932
-9.923957152789618e-05,4.740034134661096e-07,-9.923957152789618e-05,0.06325469510339959
-9.916669093690162e-05,4.737479466393264e-07,-9.916669093690162e-05,0.06332515545008759
-9.902092975491252e-05,4.732379122211769e-07,-9.902092975491252e-05,0.06346622906594318
-9.89481122950571e-05,4.729844575300304e-07,-9.89481122950571e-05,0.06353674314111768
-9.880247737534626e-05,4.724784689611337e-07,-9.880247737534626e-05,0.06367792395815731
-9.872972395837418e-05,4.722270095302851e-07,-9.872972395837418e-05,0.06374849058473675
-9.858421712443e-05,4.717250332301315e-07,-9.858421712443e-05,0.06388977624516529
-9.851152865842378e-05,4.714755529337894e-07,-9.851152865842378e-05,0.06396039424412595
-9.836615172641134e-05,4.709775556124737e-07,-9.836615172641134e-05,0.06410178238628958
-9.82935291158991e-05,4.707300380292825e-07,-9.82935291158991e-05,0.06417245057660036
-9.814828389487462e-05,4.702359869006955e-07,-9.814828389487462e-05,0.06431393883485141
-9.807572804053113e-05,4.699904159421295e-07,-9.807572804053113e-05,0.06438465603380561
-9.793061633184414e-05,4.695002782775989e-07,-9.793061633184414e-05,0.06452624203917384
-9.785812813066032e-05,4.692566380234505e-07,-9.785812813066032e-05,0.06459700706226441
-9.771315172829268e-05,4.687703813306752e-07,-9.771315172829268e-05,0.06473868844220354
-9.764073207347582e-05,4.685286559913262e-07,-9.764073207347582e-05,0.06480950010326395
-9.74958927638421e-05,4.680462486747655e-07,-9.74958927638421e-05,0.06495127448193011
-9.742354254441696e-05,4.678064225012906e-07,-9.742354254441696e-05,0.0650221315935634
-9.727884210556669e-05,4.673278321786466e-07,-9.727884210556669e-05,0.06516399659268203
-9.720656220647276e-05,4.670898900591961e-07,-9.720656220647276e-05,0.06523489796621372
-9.70620024082849e-05,4.666150854937691e-07,-9.70620024082849e-05,0.06537685120497932
-9.698979371035843e-05,4.663790114976586e-07,-9.698979371035843e-05,0.06544779565051569
-9.684537631450548e-05,4.659079615269964e-07,-9.684537631450548e-05,0.06558983474571445
-9.677323969424074e-05,4.656737406698446e-07,-9.677323969424074e-05,0.06566082107242521
-9.662896645371126e-05,4.652064142148105e-07,-9.662896645371126e-05,0.0658029436389948
-9.655690278311087e-05,4.649740314017173e-07,-9.655690278311087e-05,0.06587397065530573
-9.641277544191009e-05,4.645103978630729e-07,-9.641277544191009e-05,0.06601617430672579
-9.634078558865433e-05,4.642798381342583e-07,-9.634078558865433e-05,0.06608724082019851
-9.61968058821428e-05,4.638198670390434e-07,-9.61968058821428e-05,0.06622952316824876
-9.612489070932219e-05,4.635911154390561e-07,-9.612489070932219e-05,0.06630062798589288
-9.598106036368099e-05,4.631347769025014e-07,-9.598106036368099e-05,0.06644298664127769
-9.590922072973373e-05,4.629078187622424e-07,-9.590922072973373e-05,0.06651412856966046
-9.576554146183922e-05,4.624550827434318e-07,-9.576554146183922e-05,0.06665656114222926
-9.569377822049004e-05,4.622299031284114e-07,-9.569377822049004e-05,0.06672773898758641
-9.555025173779167e-05,4.617807403955585e-07,-9.555025173779167e-05,0.06687024308655516
-9.547856573773767e-05,4.615573250776046e-07,-9.547856573773767e-05,0.06694145565515248
-9.533519373762968e-05,4.611117060413944e-07,-9.533519373762968e-05,0.06708402888982577
-9.526358582279709e-05,4.60890040719563e-07,-9.526358582279709e-05,0.06715527498775446
-9.512036999313191e-05,4.604479363889217e-07,-9.512036999313191e-05,0.06729791496712199
-9.504884100240555e-05,4.602280067667452e-07,-9.504884100240555e-05,0.06736919340061995
-9.490578302095282e-05,4.597893882627423e-07,-9.490578302095282e-05,0.06751189773399556
-9.483433378818614e-05,4.595711800617902e-07,-9.483433378818614e-05,0.06758320730948938
-9.46914353226528e-05,4.591360188910842e-07,-9.46914353226528e-05,0.06772597360659334
-9.462006667649988e-05,4.589195182436495e-07,-9.462006667649988e-05,0.06779731313091926
-9.447732938419404e-05,4.584877860039644e-07,-9.447732938419404e-05,0.0679401390023233
-9.440604214790347e-05,4.582729795446351e-07,-9.440604214790347e-05,0.06801150728298615
-9.426346767532233e-05,4.578446476919076e-07,-9.426346767532233e-05,0.06815439034063429
-9.419226266684992e-05,4.576315213721493e-07,-9.419226266684992e-05,0.06822578618575108
-9.404985264990512e-05,4.572065628870402e-07,-9.404985264990512e-05,0.0683687240428425
-9.397873068184982e-05,4.569951025912922e-07,-9.397873068184982e-05,0.06844014626125956
-9.383648674573924e-05,4.565734898896718e-07,-9.383648674573924e-05,0.06858313653248582
-9.376544862501272e-05,4.563636824329836e-07,-9.376544862501272e-05,0.06865458393416839
-9.362337238355967e-05,4.559453875920678e-07,-9.362337238355967e-05,0.06879762423649236
-9.355241891160921e-05,4.557372197253141e-07,-9.355241891160921e-05,0.06886909563235501
-9.341051196770829e-05,4.553222158631124e-07,-9.341051196770829e-05,0.06901218358467444
-9.333964394021483e-05,4.551156743268271e-07,-9.333964394021483e-05,0.06908367778694491
-9.31979078852279e-05,4.54703934607042e-07,-9.31979078852279e-05,0.06922681101081284
-9.312712609232951e-05,4.544990063054315e-07,-9.312712609232951e-05,0.06929832683286105
-9.298556250653272e-05,4.540905036332439e-07,-9.298556250653272e-05,0.06944150295215315
-9.291486773217677e-05,4.538871755051718e-07,-9.291486773217677e-05,0.0695130392092061
-9.277347818346489e-05,4.53481884066581e-07,-9.277347818346489e-05,0.06965625585154622
-9.270287120585508e-05,4.532801425183218e-07,-9.270287120585508e-05,0.0697278113602942
-9.256165725063546e-05,4.528780359896952e-07,-9.256165725063546e-05,0.06987106615626985
-9.249113884190243e-05,4.526778689165539e-07,-9.249113884190243e-05,0.0699426397352602
-9.235010202443637e-05,4.52278921373741e-07,-9.235010202443637e-05,0.07008593031920578
-9.22796729507953e-05,4.520803154905402e-07,-9.22796729507953e-05,0.0701575207887421
-9.213881480351316e-05,4.516845010114761e-07,-9.213881480351316e-05,0.07030084479854416
-9.206847582492024e-05,4.514874441223754e-07,-9.206847582492024e-05,0.0703724509810968
-9.192779786773439e-05,4.510947370684426e-07,-9.192779786773439e-05,0.07051580605900734
-9.185754973806803e-05,4.508992164264457e-07,-9.185754973806803e-05,0.07058742677908923
-9.171705347873529e-05,4.505095917452794e-07,-9.171705347873529e-05,0.07073081057148281
-9.164689694531497e-05,4.503155953111141e-07,-9.164689694531497e-05,0.07080244465620264
-9.150658387847434e-05,4.499290277049191e-07,-9.150658387847434e-05,0.07094585481468338
-9.143651968262462e-05,4.497365423910258e-07,-9.143651968262462e-05,0.07101750109323002
-9.129639129092519e-05,4.493530072678644e-07,-9.129639129092519e-05,0.07116093527360107
-9.122642016716192e-05,4.491620214332048e-07,-9.122642016716192e-05,0.07123259257814028
-9.10864779196354e-05,4.487814936323117e-07,-9.10864779196354e-05,0.07137604844219261
-9.101660059626831e-05,4.485919953163239e-07,-9.101660059626831e-05,0.07144771560731297
-9.087684594953414e-05,4.482144504997291e-07,-9.087684594953414e-05,0.07159119082172204
-9.080706314817615e-05,4.480264272206836e-07,-9.080706314817615e-05,0.07166286668500119
-9.066749754546019e-05,4.476518414444206e-07,-9.066749754546019e-05,0.07180635892245729
-9.059780998110633e-05,4.474652815319453e-07,-9.059780998110633e-05,0.07187804232444359
-9.045843485239862e-05,4.470936303412537e-07,-9.045843485239862e-05,0.07202154926361902
-9.038884323344085e-05,4.469085220438798e-07,-9.038884323344085e-05,0.07209323904788317
-9.024965999552532e-05,4.465397815778818e-07,-9.024965999552532e-05,0.07223675837353137
-9.018016502362302e-05,4.463561129210207e-07,-9.018016502362302e-05,0.0723084533868629
-9.00411750798184e-05,4.459902600595003e-07,-9.00411750798184e-05,0.07245198279021382
-8.997177744970059e-05,4.458080195722392e-07,-8.997177744970059e-05,0.07252368188288934
-8.983298218946496e-05,4.454450302511509e-07,-8.983298218946496e-05,0.07266721906218654
-8.976368258903132e-05,4.452642065741732e-07,-8.976368258903132e-05,0.07273892108793464
-8.962508338816403e-05,4.449040574400394e-07,-8.962508338816403e-05,0.07288246374836055
-8.95558824984436e-05,4.447246387751867e-07,-8.95558824984436e-05,0.07295416756446568
-8.941748071900275e-05,4.443673071844149e-07,-8.941748071900275e-05,0.07309771341836049
-8.934837921410195e-05,4.441892826309403e-07,-8.934837921410195e-05,0.07316941788578694
-8.921017620430034e-05,4.43834745503406e-07,-8.921017620430034e-05,0.0733129646528821
-8.914117475120447e-05,4.436581033447116e-07,-8.914117475120447e-05,0.073384668636544
-8.900317184501271e-05,4.433063379639218e-07,-8.900317184501271e-05,0.07352821404451344
-8.893427110368333e-05,4.431310675977921e-07,-8.893427110368333e-05,0.07359991641324008
-8.879646962102456e-05,4.427820512059423e-07,-8.879646962102456e-05,0.07374345819762873
-8.872767024428224e-05,4.426081411534607e-07,-8.872767024428224e-05,0.07381515782435578
-8.859007149079761e-05,4.422618516322541e-07,-8.859007149079761e-05,0.07395869372895916
-8.85213741242654e-05,4.420892911779889e-07,-8.85213741242654e-05,0.07403038949085289
-8.838397939120098e-05,4.417457065019806e-07,-8.838397939120098e-05,0.07417391726796761
-8.831538467315125e-05,4.415744845034948e-07,-8.831538467315125e-05,0.07424560804665353
-8.817819523705181e-05,4.412335825746839e-07,-8.817819523705181e-05,0.07438912545753548
-8.810970379861022e-05,4.410636882473194e-07,-8.810970379861022e-05,0.07446081013895268
-8.797272092172704e-05,4.407254473086291e-07,-8.797272092172704e-05,0.07460431495352451
-8.790433338662274e-05,4.405568701823162e-07,-8.790433338662274e-05,0.07467599242825604
-8.776755831641415e-05,4.40221268492594e-07,-8.776755831641415e-05,0.0748194824257665
-8.769927530112325e-05,4.40053997989189e-07,-8.769927530112325e-05,0.0748911515889554
-8.756270927054144e-05,4.39721014053782e-07,-8.756270927054144e-05,0.07503462455781691
-8.749453138413144e-05,4.395550393506719e-07,-8.749453138413144e-05,0.07510628430939832
-8.735817561131143e-05,4.392246520528992e-07,-8.735817561131143e-05,0.07524973804764483
-8.729010345524276e-05,4.390599627861141e-07,-8.729010345524276e-05,0.07532138729262336
-8.71539591431054e-05,4.387321512104537e-07,-8.71539591431054e-05,0.07546481960846886
-8.708599331152381e-05,4.385687371274409e-07,-8.708599331152381e-05,0.07553645725668022
-8.695006164836062e-05,4.382434802725795e-07,-8.695006164836062e-05,0.07567986596804017
-8.688220272788411e-05,4.3808133082632e-07,-8.688220272788411e-05,0.07575149093444246
-8.674648488693108e-05,4.377586078678856e-07,-8.674648488693108e-05,0.07589487386951956
-8.66787334564799e-05,4.375977132059214e-07,-8.66787334564799e-05,0.07596648507444391
-8.654323059557756e-05,4.372775034333003e-07,-8.654323059557756e-05,0.07610984007222585
-8.647558722658908e-05,4.371178534320861e-07,-8.647558722658908e-05,0.0761814364412169
-8.634030048861212e-05,4.368001364997058e-07,-8.634030048861212e-05,0.07632476135115754
-8.627276574478903e-05,4.366417208537515e-07,-8.627276574478903e-05,0.07639634181530906
-8.613769625714286e-05,4.363264764770942e-07,-8.613769625714286e-05,0.07653963449800406
-8.607027069461742e-05,4.361692851718305e-07,-8.607027069461742e-05,0.07661119799385534
-8.593541956956653e-05,4.358564938033113e-07,-8.593541956956653e-05,0.07675445632082893
-8.58681037369434e-05,4.357005171828973e-07,-8.58681037369434e-05,0.0768260017903863
-8.573347207169715e-05,4.353901583353867e-07,-8.573347207169715e-05,0.07696922364413972
-8.566626650958121e-05,4.352353868954056e-07,-8.566626650958121e-05,0.07704075003544872
-8.553185538534934e-05,4.349274408906834e-07,-8.553185538534934e-05,0.07718393331059953
-8.546476062688914e-05,4.347738641064172e-07,-8.546476062688914e-05,0.07725543957723573
-8.533057110996876e-05,4.344683114763969e-07,-8.533057110996876e-05,0.07739858217950225
-8.526358768029328e-05,4.343159203311024e-07,-8.526358768029328e-05,0.07747006728123947
-8.512962082094231e-05,4.340127417065855e-07,-8.512962082094231e-05,0.077613167128778
-8.506274923746208e-05,4.338615263830476e-07,-8.506274923746208e-05,0.07768463003133792
-8.492900607050162e-05,4.335607025008528e-07,-8.492900607050162e-05,0.07782768505424166
-8.486224684293699e-05,4.334106536598116e-07,-8.486224684293699e-05,0.07789912472933173
-8.472872838780773e-05,4.331121649749834e-07,-8.472872838780773e-05,0.07804213286970306
-8.466208201796461e-05,4.32963273289183e-07,-8.466208201796461e-05,0.07811354829532512
-8.452878927827838e-05,4.326671014402349e-07,-8.452878927827838e-05,0.07825650750789659
