Vout X,Vout Y,net1 X,net1 Y
-0.0002008882070547446,0.002150673406328255,-0.0002008882070547446,0.00306513276170361
-0.0002008486664463853,0.00212235249415954,-0.0002008486664463853,0.003062480028449019
-0.0002008085037793418,0.002093678057013244,-0.0002008085037793418,0.003059823117413093
-0.0002007676704719774,0.002064629305317345,-0.0002007676704719774,0.003057163847043551
-0.0002007261126548311,0.002035183012205561,-0.0002007261126548311,0.003054504179648687
-0.0002006837701734284,0.002005313034270951,-0.0002006837701734284,0.003051846240905841
-0.0002006405754061467,0.001974989754111498,-0.0002006405754061467,0.003049192346966151
-0.0002005964517461744,0.001944179354016424,-0.0002005964517461744,0.003046545035492787
-0.0002005513116591285,0.001912842881420259,-0.0002005513116591285,0.00304390710354472
-0.0002005050541894296,0.001880935048648482,-0.0002005050541894296,0.003041281656116281
-0.000200457561669042,0.001848402640174998,-0.000200457561669042,0.003038672167158405
-0.0002004086952716269,0.001815182346543818,-0.0002004086952716269,0.003036082556779476
-0.0002003582889885683,0.001781197831552226,-0.0002003582889885683,0.003033517296764952
-0.0002003061410757172,0.001746355535244799,-0.0002003061410757172,0.003030981548576419
-0.0002002520017750874,0.001710538644520836,-0.0002002520017750874,0.003028481360000468
-0.0002001955548312813,0.001673597967457842,-0.0002001955548312813,0.003026023943524582
-0.0002001363887138819,0.00163533769168524,-0.0002001363887138819,0.003023618097880237
-0.0002000739493014337,0.001595491891472828,-0.0002000739493014337,0.003021274873676948
-0.0002000074568874747,0.001553683203190726,-0.0002000074568874747,0.003019008699207971
-0.0001999357477732541,0.001509343773653341,-0.0001999357477732541,0.003016839466426524
-0.0001998575510005316,0.001461912105404348,-0.0001998575510005316,0.003014810243395744
-0.0001997735963581902,0.001412079102446767,-0.0001997735963581902,0.003013029962899597
-0.0001996783237267005,0.001356970676868977,-0.0001996783237267005,0.003011535432945339
-0.0001995852140010169,0.001304528220848158,-0.0001995852140010169,0.003010589529871838
-0.0001993989945496499,0.001205314372298169,-0.0001993989945496499,0.003010762761468373
-0.0001993108397112413,0.001159686457574742,-0.0001993108397112413,0.003011330143886074
-0.0001992411409110523,0.00112446071246006,-0.0001992411409110523,0.003012086304367469
-0.0001991469350857506,0.001078398555109512,-0.0001991469350857506,0.003013669585800213
-0.0001990578367866942,0.001036228400827685,-0.0001990578367866942,0.003015672075416666
-0.0001989459211596384,0.0009854445509418738,-0.0001989459211596384,0.003018979620416591
-0.0001988395823491315,0.0009391643311079549,-0.0001988395823491315,0.003022837652636366
-0.000198707511902475,0.0008846790907554499,-0.000198707511902475,0.003028716460576078
-0.0001985951541283848,0.0008404854457490368,-0.0001985951541283848,0.003034502271317003
-0.0001984810549562128,0.0007977999455901288,-0.0001984810549562128,0.003041175716922876
-0.0001983605971710735,0.0007551282892091004,-0.0001983605971710735,0.003049093462561254
-0.0001982901770495563,0.0007310028637151287,-0.0001982901770495563,0.003054021314439432
-0.0001982089649113288,0.0007042483066967387,-0.0001982089649113288,0.00306009448889238
-0.0001981307451098104,0.0006794530880589394,-0.0001981307451098104,0.003066300091654629
-0.0001980715040178788,0.0006612273881291122,-0.0001980715040178788,0.003071202664806314
-0.0001980167762203548,0.0006448559660364743,-0.0001980167762203548,0.003075902530194369
-0.0001979628656956654,0.0006291739358430629,-0.0001979628656956654,0.003080695623923302
-0.0001979114286492106,0.000614610355844817,-0.0001979114286492106,0.003085415562326756
-0.0001978603852654286,0.0006005446872965559,-0.0001978603852654286,0.003090241784203541
-0.0001978095814970522,0.0005869213946724082,-0.0001978095814970522,0.003095184283399571
-0.0001977589808885042,0.0005737193716742514,-0.0001977589808885042,0.003100242680728144
-0.0001977085444108385,0.0005609179704851823,-0.0001977085444108385,0.003105417270991592
-0.0001976582343892431,0.0005484979917307642,-0.0001976582343892431,0.003110708618908282
-0.00019760801509766,0.0005364417344973072,-0.00019760801509766,0.003116117462123769
-0.0001975578524233005,0.0005247328154691559,-0.0001975578524233005,0.003121644711484818
-0.0001975077135968711,0.0005133560199062458,-0.0001975077135968711,0.003127291450127929
-0.000197457566883954,0.0005022971581340565,-0.000197457566883954,0.003133058942219788
-0.0001974073814050061,0.0004915429631957709,-0.0001974073814050061,0.00313894863163764
-0.0001973571269097639,0.0004810809881375218,-0.0001973571269097639,0.003144962149489356
-0.0001973067735848836,0.000470899519747036,-0.0001973067735848836,0.003151101321218307
-0.0001972562918835396,0.0004609875046364334,-0.0001972562918835396,0.003157368174004625
-0.0001972056523755327,0.0004513344860045867,-0.0001972056523755327,0.003163764944140845
-0.0001971548255642119,0.0004419305402293342,-0.0001971548255642119,0.00317029409095871
-0.0001971037817704662,0.0004327662315984271,-0.0001971037817704662,0.003176958304358468
-0.0001970524909716193,0.0004238325633382678,-0.0001970524909716193,0.003183760519956215
-0.0001970009226558044,0.0004151209362040106,-0.0001970009226558044,0.003190703934114677
-0.0001969490456780926,0.0004066231115548092,-0.0001969490456780926,0.003197792020438569
-0.0001968968281145571,0.0003983311779293175,-0.0001968968281145571,0.003205028548145089
-0.0001968442371048076,0.0003902375194949546,-0.0001968442371048076,0.003212417603600769
-0.0001967912387024829,0.0003823347892570088,-0.0001967912387024829,0.00321996361227199
-0.0001967377977079769,0.0003746158828517315,-0.0001967377977079769,0.003227671364657041
-0.0001966838774775221,0.0003670739124136428,-0.0001966838774775221,0.00323554604721237
-0.0001966294397472427,0.0003597021859692045,-0.0001966294397472427,0.003243593272699925
-0.0001965744444231323,0.0003524941853477384,-0.0001965744444231323,0.003251819117104823
-0.000196518849369603,0.000345443547280584,-0.000196518849369603,0.003260230158449495
-0.0001964626101492383,0.0003385440417554619,-0.0001964626101492383,0.003268833524758953
-0.0001964056797757992,0.0003317895557169647,-0.0001964056797757992,0.003277636941950807
-0.0001963480084192448,0.0003251740745303502,-0.0001963480084192448,0.003286648791065625
-0.0001962895430713943,0.0003186916629994342,-0.0001962895430713943,0.003295878173909853
-0.0001962302272058026,0.000312336449922875,-0.0001962302272058026,0.003305334982027456
-0.0001961700003568359,0.0003061026083345413,-0.0001961700003568359,0.003315029981154544
-0.0001961087976990811,0.000299984340662847,-0.0001961087976990811,0.00332497489859816
-0.0001960465495300954,0.0002939758591571165,-0.0001960465495300954,0.003335182529478575
-0.0001959831807107123,0.0002880713680401074,-0.0001959831807107123,0.00334566685367297
-0.0001959186100389805,0.0002822650455144163,-0.0001959186100389805,0.003356443167809495
-0.0001958527495324672,0.0002765510241792539,-0.0001958527495324672,0.003367528237160301
-0.0001957855036301243,0.0002709233718240651,-0.0001957855036301243,0.003378940466326049
-0.0001957167682593845,0.0002653760690876177,-0.0001957167682593845,0.003390700098786659
-0.0001956464298015298,0.000259902988137169,-0.0001956464298015298,0.003402829440815979
-0.0001955743639672819,0.0002544978740227007,-0.0001955743639672819,0.003415353108591598
-0.0001955004343972113,0.0002491543163021308,-0.0001955004343972113,0.00342829833209438
-0.0001954244911975166,0.000243865728807663,-0.0001954244911975166,0.003441695281014677
-0.0001953463692410855,0.0002386253262220065,-0.0001953463692410855,0.003455577443881714
-0.0001952658862125145,0.0002334260987291528,-0.0001952658862125145,0.003469982066719917
-0.0001951828405050007,0.0002282607939237473,-0.0001951828405050007,0.003484950634431606
-0.0001950970087986547,0.0002231218969044292,-0.0001950970087986547,0.003500529428109944
-0.0001950081434297027,0.0002180016181156063,-0.0001950081434297027,0.003516770142001971
-0.0001949159695801896,0.0002128918921389733,-0.0001949159695801896,0.00353373055789622
-0.0001948201822191851,0.0002077843852770124,-0.0001948201822191851,0.003551475293320905
-0.0001947204430624409,0.00020267052765602,-0.0001947204430624409,0.00357007657814805
-0.0001946163776446642,0.0001975415735132077,-0.0001946163776446642,0.003589615044912963
-0.0001945075727501689,0.0001923886995690216,-0.0001945075727501689,0.003610180489173783
-0.0001943935747745528,0.0001872031629076048,-0.0001943935747745528,0.003631872491937191
-0.0001943457181575638,0.0001850649149407693,-0.0001943457181575638,0.003641004829969968
-0.0001942551046022582,0.0001811404714972635,-0.0001942551046022582,0.003658384422379479
-0.0001941608471950875,0.0001771852526302883,-0.0001941608471950875,0.003676555902414637
-0.0001940575414158623,0.0001729928237470978,-0.0001940575414158623,0.003696580172089323
-0.0001939257907141561,0.0001678568569617864,-0.0001939257907141561,0.003722287474737317
-0.0001938741534358968,0.0001658784292432556,-0.0001938741534358968,0.003732389840571912
-0.0001937862796354087,0.0001626009583470734,-0.0001937862796354087,0.003749655422023849
-0.0001936892568090863,0.0001590854031414026,-0.0001936892568090863,0.003768806893130531
-0.0001935785639006729,0.0001552000933649244,-0.0001935785639006729,0.00379076878374784
-0.0001934237373907041,0.0001499865398758299,-0.0001934237373907041,0.003821697973031208
-0.0001933675379505609,0.0001481267913441269,-0.0001933675379505609,0.003832953949574969
-0.0001932777576162016,0.0001452292361550763,-0.0001932777576162016,0.003851006417151695
-0.0001931780736789376,0.0001420983244672268,-0.0001931780736789376,0.003871136105075654
-0.0001930650614229182,0.000138653189675366,-0.0001930650614229182,0.003894065504259294
-0.0001930169518862027,0.000137207288758003,-0.0001930169518862027,0.003903846924761683
-0.0001929230641114032,0.0001344536551086845,-0.0001929230641114032,0.003923009112101567
-0.0001928254919068806,0.000131663503020427,-0.0001928254919068806,0.003943002001331924
-0.0001927204402612358,0.0001287385588293057,-0.0001927204402612358,0.00396461745913949
-0.0001925103369699463,0.0001231544060176936,-0.0001925103369699463,0.004008191114638378
-0.0001924559306461698,0.0001217325734430505,-0.0001924559306461698,0.004019500031551002
-0.0001923772865226027,0.0001197191604162545,-0.0001923772865226027,0.0040358966625738
-0.0001922861748343425,0.0001174399558174564,-0.0001922861748343425,0.004054958458768016
-0.0001921898378100414,0.000115087329900967,-0.0001921898378100414,0.004075186274870351
-0.0001919971637614394,0.0001105734626191158,-0.0001919971637614394,0.004115920019769918
-0.0001917887938856348,0.0001059131042685106,-0.0001917887938856348,0.004160297561976711
-0.0001916074176158809,0.0001020269372615445,-0.0001916074176158809,0.004199174318657266
-0.0001915465436584305,0.0001007470647875821,-0.0001915465436584305,0.00421225229467058
-0.000191433309063185,9.843008124958032e-05,-0.000191433309063185,0.004236674841235469
-0.0001913308227278429,9.638570671430984e-05,-0.0001913308227278429,0.004258857969046676
-0.0001912329159320123,9.44788565260946e-05,-0.0001912329159320123,0.004280121126868412
-0.0001910371023403511,9.081360450376966e-05,-0.0001910371023403511,0.004322919386986056
-0.0001908289971509078,8.708919809484305e-05,-0.0001908289971509078,0.00436871383742891
-0.000190650476717659,8.402433165551975e-05,-0.000190650476717659,0.004408228078729816
-0.0001905901839113866,8.300926473589012e-05,-0.0001905901839113866,0.004421601906359761
-0.0001904787153266128,8.117963964127125e-05,-0.0001904787153266128,0.004446415382299751
-0.0001903797336113185,7.959343579079852e-05,-0.0001903797336113185,0.004468519555863617
-0.0001902872888223801,7.814425370008258e-05,-0.0001902872888223801,0.004489224864552085
-0.0001901026456735411,7.535019614008447e-05,-0.0001901026456735411,0.004530812603529083
-0.00018990032467444,7.241477309659988e-05,-0.00018990032467444,0.004576664310760547
-0.0001897247351287509,6.996729511217069e-05,-0.0001897247351287509,0.004616673175168973
-0.000189665044651972,6.915215042019943e-05,-0.000189665044651972,0.004630301125536453
-0.0001895565937958184,6.770511559667144e-05,-0.0001895565937958184,0.004655141896924586
-0.0001894614703023454,6.646417133571252e-05,-0.0001894614703023454,0.004676992974874445
-0.0001893740487906038,6.534670521515481e-05,-0.0001893740487906038,0.004697127694308011
-0.0001892037041683491,6.323556275145159e-05,-0.0001892037041683491,0.004736553362838613
-0.0001890088110296393,6.09129876422521e-05,-0.0001890088110296393,0.004781915962449182
-0.0001888361597298432,5.893377134025796e-05,-0.0001888361597298432,0.004822304878969549
-0.0001887770849474389,5.827110312404035e-05,-0.0001887770849474389,0.00483615071987491
-0.0001886720603379633,5.711739832069294e-05,-0.0001886720603379633,0.004860839459054814
-0.0001885808126932716,5.613610178678106e-05,-0.0001885808126932716,0.004882346247872115
-0.0001884979956923034,5.526221038239646e-05,-0.0001884979956923034,0.004901912450426742
-0.0001883401932854877,5.364163653474514e-05,-0.0001883401932854877,0.004939356372939843
-0.0001881533170555859,5.179133517199865e-05,-0.0001881533170555859,0.004983929563137176
-0.0001879852346180702,5.018836332496313e-05,-0.0001879852346180702,0.005024209714514166
-0.0001879270707898722,4.964632384372188e-05,-0.0001879270707898722,0.005038173668052006
-0.0001878253122750073,4.871542590103389e-05,-0.0001878253122750073,0.005062671175719144
-0.0001877377166369252,4.793007011508198e-05,-0.0001877377166369252,0.005083810572972022
-0.0001876590377299299,4.723709575202399e-05,-0.0001876590377299299,0.005102839488595334
-0.000187512675762047,4.597827741292997e-05,-0.000187512675762047,0.005138375234057261
-0.0001873338772911763,4.449201101241307e-05,-0.0001873338772911763,0.005181994814913007
-0.0001871709734933264,4.318612337294627e-05,-0.0001871709734933264,0.005221913024428046
-0.0001871138417231776,4.273926405903038e-05,-0.0001871138417231776,0.00523593698828085
-0.000187015144399538,4.197954827570619e-05,-0.000187015144399538,0.005260226316595898
-0.0001869308841026391,4.134330914208759e-05,-0.0001869308841026391,0.00528100991541467
-0.0001868558331411491,4.078604368959687e-05,-0.0001868558331411491,0.005299559279830562
-0.0001867194456038594,3.979420657099239e-05,-0.0001867194456038594,0.005333386585401809
-0.0001865482187291432,3.8588074166149e-05,-0.0001865482187291432,0.005376044515959686
-0.0001863905982728095,3.751621758222308e-05,-0.0001863905982728095,0.005415476703319541
-0.0001863345292817007,3.714480667804624e-05,-0.0001863345292817007,0.005429526987619066
-0.0001862385982642395,3.651776570113757e-05,-0.0001862385982642395,0.005453624553430867
-0.0001861573031705976,3.599612585096797e-05,-0.0001861573031705976,0.005474089356914149
-0.0001860853866128553,3.554196927879972e-05,-0.0001860853866128553,0.00549222737637909
-0.0001859575469807812,3.474921838403658e-05,-0.0001859575469807812,0.005524572982806955
-0.0001857931261200954,3.375966173968018e-05,-0.0001857931261200954,0.005566348290121174
-0.0001856405432100584,3.287236636284151e-05,-0.0001856405432100584,0.005605269133862878
-0.0001855855004991728,3.256111799118264e-05,-0.0001855855004991728,0.005619332034062946
-0.0001854920093359662,3.203801544625147e-05,-0.0001854920093359662,0.005643273084571245
-0.000185413300603598,3.160545512706903e-05,-0.000185413300603598,0.005663469605975922
-0.0001853440627503588,3.123070830129426e-05,-0.0001853440627503588,0.005681267484645865
-0.0001852234594578559,3.058823015254701e-05,-0.0001852234594578559,0.005712360723282997
-0.0001850649744394731,2.976739155120363e-05,-0.0001850649744394731,0.005753381692264031
-0.0001849169801630431,2.902627896561527e-05,-0.0001849169801630431,0.005791831426145916
-0.0001848628839738421,2.876334980216242e-05,-0.0001848628839738421,0.005805907836266334
-0.0001847715005562066,2.832258877365946e-05,-0.0001847715005562066,0.005829738996230586
-0.0001846950117676299,2.796009396187745e-05,-0.0001846950117676299,0.005849724586411391
-0.0001846280409106786,2.76473355704813e-05,-0.0001846280409106786,0.005867252802954629
-0.0001845135099211781,2.711979127198682e-05,-0.0001845135099211781,0.005897311492273195
-0.0001843600809350526,2.643164015111454e-05,-0.0001843600809350526,0.005937730021913307
-0.0001842161240994863,2.580706429401232e-05,-0.0001842161240994863,0.005975789761177679
-0.0001841628688344825,2.55832487080751e-05,-0.0001841628688344825,0.005989890896305166
-0.0001840732709614168,2.520845413015085e-05,-0.0001840732709614168,0.006013665013256529
-0.0001839986583491375,2.490171891971963e-05,-0.0001839986583491375,0.006033499807635491
-0.0001839335856398277,2.463797960199118e-05,-0.0001839335856398277,0.006050826494086317
-0.0001838241094326684,2.419951700279673e-05,-0.0001838241094326684,0.006080051890672887
-0.0001836748959684755,2.361680592602953e-05,-0.0001836748959684755,0.006120028365966462
-0.0001835343870848601,2.3085855340804e-05,-0.0001835343870848601,0.006157803114177559
-0.0001834818532129221,2.289395970215043e-05,-0.0001834818532129221,0.006171947339020925
-0.0001833937361308149,2.257258991448445e-05,-0.0001833937361308149,0.006195720340946318
-0.0001833206819805902,2.231073249611343e-05,-0.0001833206819805902,0.006215465046578141
-0.0001832571771439222,2.208622965366886e-05,-0.0001832571771439222,0.0062326555182833
-0.0001831518699083614,2.171770653440623e-05,-0.0001831518699083614,0.006261231756590363
-0.0001830060914792,2.1219677845871e-05,-0.0001830060914792,0.006300926957334879
-0.0001828684394648846,2.076457723193069e-05,-0.0001828684394648846,0.006338534877193351
-0.0001828165010349843,2.059894187735126e-05,-0.0001828165010349843,0.006352745525104364
-0.0001827295799875722,2.032128800019412e-05,-0.0001827295799875722,0.006376574675700881
-0.0001826577922281566,2.009593641089515e-05,-0.0001826577922281566,0.006396289536229251
-0.0001825955582224549,1.990319481034734e-05,-0.0001825955582224549,0.006413406429008233
-0.000182493646500148,1.959025570432313e-05,-0.000182493646500148,0.006441502112385216
-0.000182350588606488,1.916095558709773e-05,-0.000182350588606488,0.006481073171027205
-0.0001822152208307886,1.876783424899677e-05,-0.0001822152208307886,0.006518638948970764
-0.0001821637501425496,1.862397290701608e-05,-0.0001821637501425496,0.0065329428308216
-0.0001820777600966655,1.838243732306476e-05,-0.0001820777600966655,0.006556885886280737
-0.0001820069699717405,1.818707697027055e-05,-0.0001820069699717405,0.00657663036129622
-0.0001819457375435113,1.802031260451861e-05,-0.0001819457375435113,0.006593734087763151
-0.0001818465408413128,1.77520540527327e-05,-0.0001818465408413128,0.006621504736088569
-0.0001817055521190606,1.737910039761395e-05,-0.0001817055521190606,0.006661103796051626
-0.0001815719229191336,1.703705627497454e-05,-0.0001815719229191336,0.00669875508088554
-0.0001815211784064388,1.691235145527379e-05,-0.0001815211784064388,0.00671307271775977
-0.0001814365917038343,1.670270691913617e-05,-0.0001814365917038343,0.006736983701033357
-0.0001813670771982728,1.653345238808503e-05,-0.0001813670771982728,0.006756666726038677
-0.0001813070837022061,1.638924876627902e-05,-0.0001813070837022061,0.006773678034253153
-0.0001812104025971955,1.615814633190475e-05,-0.0001812104025971955,0.006801151859437351
-0.0001810720546968051,1.583438490210679e-05,-0.0001810720546968051,0.006840590286196832
-0.0001809407595342443,1.553705447304643e-05,-0.0001809407595342443,0.006878133856222736
-0.0001808908302535472,1.542873322020385e-05,-0.0001808908302535472,0.006892430421506756
-0.0001808075767557785,1.524593589790785e-05,-0.0001808075767557785,0.006916312360098423
-0.0001807391955662332,1.509846604864731e-05,-0.0001807391955662332,0.006935959821116298
-0.0001806802330855198,1.497289662873386e-05,-0.0001806802330855198,0.006952924519278542
-0.0001805856377888521,1.47722777981637e-05,-0.0001805856377888521,0.006980198829804374
-0.0001804492767458646,1.448893621692621e-05,-0.0001804492767458646,0.007019636341895613
-0.000180319658560158,1.422831626695805e-05,-0.000180319658560158,0.00705723691747974
-0.0001802704297437942,1.413370707607952e-05,-0.0001802704297437942,0.007071536553328138
-0.0001801883507302458,1.39734946807769e-05,-0.0001801883507302458,0.007095420630868769
-0.0001801209329142358,1.38442718149228e-05,-0.0001801209329142358,0.007115069494461289
-0.000180062840291306,1.373428188189838e-05,-0.000180062840291306,0.007132023402981936
-0.000179969873412294,1.355876335563184e-05,-0.000179969873412294,0.007159210696738549
-0.0001798351669580654,1.330943419259574e-05,-0.0001798351669580654,0.007198722863983283
-0.0001797069379674936,1.307977938643038e-05,-0.0001797069379674936,0.007236446282168591
-0.0001796581814985402,1.299649649369221e-05,-0.0001796581814985402,0.007250808573719784
-0.0001795768245024232,1.285486394537765e-05,-0.0001795768245024232,0.007274815815312424
-0.0001795099820206359,1.274064038497954e-05,-0.0001795099820206359,0.007294570687308512
-0.0001794523841926975,1.264339346490222e-05,-0.0001794523841926975,0.007311615933872541
-0.0001793604601761868,1.248845243544493e-05,-0.0001793604601761868,0.007338874076045182
-0.0001792264934077446,1.22669709679857e-05,-0.0001792264934077446,0.007378716712371192
-0.0001790987864093083,1.206271128484272e-05,-0.0001790987864093083,0.007416808373088128
-0.0001790503813104109,1.198904565327199e-05,-0.0001790503813104109,0.007431264913610186
-0.0001789696261019291,1.186334975954698e-05,-0.0001789696261019291,0.007455424320950345
-0.000178903233685572,1.176194796523947e-05,-0.000178903233685572,0.007475317197520434
-0.0001788460336858888,1.167561285370578e-05,-0.0001788460336858888,0.007492478139555277
-0.0001787547876386816,1.153796896832823e-05,-0.0001787547876386816,0.007519907395383238
-0.0001786214419710654,1.134059758765338e-05,-0.0001786214419710654,0.007560108976095195
-0.0001784941743783282,1.11583740733403e-05,-0.0001784941743783282,0.007598588428149872
-0.0001784458891137051,1.109272851237809e-05,-0.0001784458891137051,0.007613206053727483
-0.0001783652389824155,1.098021373979908e-05,-0.0001783652389824155,0.007637662946856238
-0.0001782988785669451,1.088942036427915e-05,-0.0001782988785669451,0.007657816974098074
-0.0001782416679714076,1.08120528031687e-05,-0.0001782416679714076,0.007675214583036261
-0.0001781505301257723,1.068875799266119e-05,-0.0001781505301257723,0.007702983373692174
-0.0001780167612494947,1.05111456983921e-05,-0.0001780167612494947,0.007743859305335235
-0.000177888927085511,1.03469992430088e-05,-0.000177888927085511,0.007783033350164112
-0.0001778406697949507,1.028830288836129e-05,-0.0001778406697949507,0.007797840112391718
-0.000177760090737153,1.018738094566593e-05,-0.000177760090737153,0.007822605499798508
-0.000177693709301877,1.010588217966154e-05,-0.000177693709301877,0.007843037902673178
-0.0001776364710947633,1.003641086211684e-05,-0.0001776364710947633,0.007860678509941344
-0.0001775451644570052,9.925444868763046e-06,-0.0001775451644570052,0.007888873209079699
-0.0001774110858619613,9.765497760205851e-06,-0.0001774110858619613,0.007930394220985879
-0.0001772828290532273,9.617548506115292e-06,-0.0001772828290532273,0.007970224920037173
-0.0001772343625378904,9.5646902167531e-06,-0.0001772343625378904,0.00798529518324783
-0.0001771532985680981,9.4733729534349e-06,-0.0001771532985680981,0.008010543330358692
-0.0001770864318526637,9.399584966415394e-06,-0.0001770864318526637,0.008031400675593145
-0.0001770287041338881,9.336601007054608e-06,-0.0001770287041338881,0.008049430296797278
-0.0001769366348934494,9.235942876575787e-06,-0.0001769366348934494,0.008078240882782712
-0.000176801015933424,9.090396345620514e-06,-0.000176801015933424,0.008120800805890763
-0.000176671137290804,8.955654928637035e-06,-0.000176671137290804,0.00816167488142349
-0.0001766223893397169,8.907953463046815e-06,-0.0001766223893397169,0.008177035376100369
-0.0001765408780590008,8.825294829400036e-06,-0.0001765408780590008,0.008202762146204197
-0.0001764735312552204,8.758427546507868e-06,-0.0001764735312552204,0.008224049850096032
-0.0001764153651807303,8.701319356243768e-06,-0.0001764153651807303,0.008242458941884372
-0.0001763223119515614,8.609702683713189e-06,-0.0001763223119515614,0.008271966169676903
-0.0001761854742415582,8.477463512695665e-06,-0.0001761854742415582,0.008315481450880582
-0.0001760543290285403,8.354960002345949e-06,-0.0001760543290285403,0.008357304400897195
-0.0001760050481070694,8.311611294453547e-06,-0.0001760050481070694,0.008373039801986271
-0.0001759224564470858,8.236115265892546e-06,-0.0001759224564470858,0.008399455091249451
-0.0001758541022799456,8.174985681851227e-06,-0.0001758541022799456,0.008421349329416293
-0.0001757949647296723,8.122683161336505e-06,-0.0001757949647296723,0.008440315560201967
-0.0001757002744806026,8.038658562131921e-06,-0.0001757002744806026,0.008470742738567596
-0.0001755607606820661,7.917161716891101e-06,-0.0001755607606820661,0.008515702146569269
-0.0001754269160846755,7.804532319901417e-06,-0.0001754269160846755,0.008558957418441928
-0.0001753770397854916,7.765099100288284e-06,-0.0001753770397854916,0.008575096116744806
-0.0001752934585349526,7.696216028772069e-06,-0.0001752934585349526,0.008602185762803735
-0.0001752241434541396,7.640356776848958e-06,-0.0001752241434541396,0.008624685010900071
-0.0001751641391948155,7.59253017502844e-06,-0.0001751641391948155,0.008644186859245822
-0.000175067613723213,7.515294972639775e-06,-0.000175067613723213,0.008675619394816874
-0.0001749259130358228,7.404052483097245e-06,-0.0001749259130358228,0.008721895759719189
-0.0001747899027816948,7.300882711548006e-06,-0.0001747899027816948,0.00876644045701044
-0.0001747391551840178,7.26476279228193e-06,-0.0001747391551840178,0.008783081330989357
-0.000174653857757439,7.201330440196942e-06,-0.000174653857757439,0.008811098389642634
-0.0001745829761211288,7.14982825538646e-06,-0.0001745829761211288,0.008834415309220574
-0.0001745214857185954,7.105635874901319e-06,-0.0001745214857185954,0.008854668977873903
-0.0001744223812218571,7.034112105448737e-06,-0.0001744223812218571,0.008887376245525356
-0.0001742767814673668,6.931048817565835e-06,-0.0001742767814673668,0.008935568514692436
-0.0001741369096525544,6.835413104893731e-06,-0.0001741369096525544,0.008981998658004382
-0.0001740852298227617,6.802326596515164e-06,-0.0001740852298227617,0.008999174913871347
-0.0001739983410329514,6.744043206643067e-06,-0.0001739983410329514,0.009028101749753256
-0.0001739259625607977,6.696632547808606e-06,-0.0001739259625607977,0.009052234164792561
-0.0001738631285562686,6.655918903448057e-06,-0.0001738631285562686,0.009073211413255044
-0.0001737612353838871,6.589595796833165e-06,-0.0001737612353838871,0.009107296510799631
-0.0001736123415037464,6.494582497561756e-06,-0.0001736123415037464,0.009157250677529857
-0.000173469274654258,6.40639791055516e-06,-0.000173469274654258,0.009205389476524471
-0.0001734163484904621,6.375879324958088e-06,-0.0001734163484904621,0.009223220098318502
-0.0001733270264630716,6.321818521733263e-06,-0.0001733270264630716,0.009253363655717908
-0.0001732524474032422,6.277775286051204e-06,-0.0001732524474032422,0.009278570342594349
-0.0001731875454496716,6.239860218618571e-06,-0.0001731875454496716,0.009300535180873669
-0.0001730819928922028,6.177912104496249e-06,-0.0001730819928922028,0.009336330154426749
-0.0001729278027256207,6.089237918334383e-06,-0.0001729278027256207,0.009388775835138679
-0.000172779545499987,6.006905176861118e-06,-0.000172779545499987,0.009439352938090598
-0.0001727253072923923,5.97878014557727e-06,-0.0001727253072923923,0.009457879147202865
-0.0001726336943071206,5.928799304461308e-06,-0.0001726336943071206,0.009489225415970977
-0.0001725569909409087,5.887987620923912e-06,-0.0001725569909409087,0.009515510717719139
-0.0001724901872300858,5.852825728168811e-06,-0.0001724901872300858,0.009538434014747714
-0.0001723807160717729,5.794930539299134e-06,-0.0001723807160717729,0.009576076383947975
-0.0001722218980629185,5.712676746524196e-06,-0.0001722218980629185,0.009630852823246756
-0.0001720692023320595,5.636308033842774e-06,-0.0001720692023320595,0.009683675560237153
-0.0001720132784687038,5.610204404434684e-06,-0.0001720132784687038,0.009703045965735938
-0.0001719183797162248,5.56354555231863e-06,-0.0001719183797162248,0.009735973894421891
-0.0001718387170847123,5.525375625319006e-06,-0.0001718387170847123,0.00976365867708867
-0.0001717691507170529,5.492402469073553e-06,-0.0001717691507170529,0.009787867658750508
-0.0001716547112081611,5.437910304229659e-06,-0.0001716547112081611,0.009827777378468615
-0.0001714889029270289,5.360640515079282e-06,-0.0001714889029270289,0.009885781569447909
-0.000171329402955885,5.288882979319348e-06,-0.000171329402955885,0.009941750368592229
-0.0001712717197981139,5.264701629838733e-06,-0.0001712717197981139,0.009962017271096186
-0.0001711736862040727,5.22133142157294e-06,-0.0001711736862040727,0.009996522721032399
-0.0001710911353389403,5.185756300335797e-06,-0.0001710911353389403,0.01002562504217628
-0.0001710189887683887,5.155001119000746e-06,-0.0001710189887683887,0.01005109466091957
-0.0001708992292569587,5.103717472523264e-06,-0.0001708992292569587,0.01009346554415374
-0.0001707271261414297,5.031644388130875e-06,-0.0001707271261414297,0.01015454883420375
-0.0001705616270098798,4.964731745461372e-06,-0.0001705616270098798,0.01021347176689784
-0.0001705017152764273,4.942161737545562e-06,-0.0001705017152764273,0.01023482975843098
-0.000170399327350611,4.901436903050247e-06,-0.000170399327350611,0.0102713969787759
-0.0001703128603449885,4.867958221673892e-06,-0.0001703128603449885,0.01030232873482351
-0.0001702370750986276,4.83893500170312e-06,-0.0001702370750986276,0.01032947792375759
-0.0001701106801573666,4.790331053748386e-06,-0.0001701106801573666,0.01037486019426844
