IT("/I69/V2/PLUS") X,IT("/I69/V2/PLUS") Y
0.005810096749398658,1.267231884966299e-09
0.005810098097150547,1.259949919190384e-09
0.005810098629837771,1.251332264541118e-09
0.005810099307197191,1.22725057866429e-09
0.005810099626873711,1.200043025583729e-09
0.005810099991516125,1.135149997097384e-09
0.005810100190191883,1.062126200604829e-09
0.005810100399772954,9.143616500317558e-10
0.005810100570414369,6.653569138424253e-10
0.005810100695628238,3.043862760167537e-10
0.005810100793792859,-2.132607339744325e-10
0.005810100870766889,-9.185792802642141e-10
0.005810100931594777,-1.830811136632919e-09
0.005810100981051253,-2.984282584745386e-09
0.005810101022033252,-4.409352605091612e-09
0.005810101056595462,-6.136298012775256e-09
0.005810101086257748,-8.198668184795182e-09
0.005810101112097418,-1.062963248273194e-08
0.005810101134906398,-1.346250823469748e-08
0.005810101155276788,-1.673016939956887e-08
0.005810101173654513,-2.046238486599978e-08
0.005810101190384426,-2.468208585160044e-08
0.005810101205744879,-2.939967367393888e-08
0.005810101219975586,-3.460668605511076e-08
0.005810101233297506,-4.027425010162578e-08
0.005810101245914857,-4.636388692041823e-08
0.005810101257985338,-5.284225703064857e-08
0.005810101269577228,-5.966984086883925e-08
0.00581010128069267,-6.678828317643184e-08
0.005810101291333421,-7.415546442235976e-08
0.005810101301455612,-8.168208936668261e-08
0.005810101310979103,-8.911658950096864e-08
0.005810101319966769,-9.607332194941188e-08
0.005810101328552892,-1.019423192723237e-07
0.005810101336192496,-1.054659942921118e-07
0.005810101342861834,-1.060665387122362e-07
0.005810101348737072,-1.035409539854415e-07
0.005810101353950541,-9.780476964569812e-08
0.005810101358616144,-8.883946467164421e-08
0.005810101362823394,-7.667418943319091e-08
0.005810101366639384,-6.139823516561596e-08
0.00581010137011804,-4.316073016791853e-08
0.005810101373303737,-2.217966678763296e-08
0.00581010137623362,1.22881302746129e-09
0.005810101378941492,2.660139103082944e-08
0.005810101381467043,5.331528516981813e-08
0.005810101383877119,8.079800217199409e-08
0.005810101386307207,1.091044347415278e-07
0.005810101388611947,1.349168267776453e-07
0.005810101390741332,1.566364918075589e-07
0.005810101393056424,1.768678107274536e-07
0.005810101395840257,1.946180267152363e-07
0.005810101398330842,2.02108488856424e-07
0.005810101400467727,2.030096639962588e-07
0.005810101403069946,1.982743467676761e-07
0.00581010140540685,1.873080348749048e-07
0.005810101407528107,1.712500733494373e-07
0.00581010140957423,1.504335537335139e-07
0.005810101411574072,1.255479570483615e-07
0.005810101413574207,9.667447239229345e-08
0.00581010141560133,6.371470332409108e-08
0.005810101417656243,2.660797814329603e-08
0.00581010141971995,-1.467562099808091e-08
0.005810101421754102,-6.000200012231374e-08
0.005810101423712032,-1.090306799708624e-07
0.005810101425551495,-1.611340714580742e-07
0.00581010142724359,-2.153327085398885e-07
0.005810101428780085,-2.703298119346899e-07
0.005810101430203009,-3.254055884747912e-07
0.005810101431666801,-3.833572692763833e-07
0.005810101432724373,-4.242861559740749e-07
0.005810101433693879,-4.601077830245957e-07
0.005810101434824019,-4.986047351506352e-07
0.005810101436062254,-5.347053386564145e-07
0.005810101437128289,-5.610392675910146e-07
0.005810101437801253,-5.776381204866441e-07
0.005810101438451675,-5.948518571438909e-07
0.005810101439128882,-6.13300503471466e-07
0.005810101440013099,-6.371603486056758e-07
0.005810101440819473,-6.58432212692879e-07
0.005810101441895077,-6.851298741305895e-07
0.005810101442967916,-7.097553040519301e-07
0.005810101444005897,-7.315493067188899e-07
0.005810101445040163,-7.511741820594285e-07
0.005810101446070199,-7.686848016268679e-07
0.005810101447110822,-7.843864843376564e-07
0.005810101448177842,-7.985035159431504e-07
0.005810101449286379,-8.111556915936802e-07
0.005810101450457095,-8.223969322659384e-07
0.005810101451721036,-8.321352814943768e-07
0.005810101453134091,-8.399037331939747e-07
0.005810101454654518,-8.437746057983233e-07
0.005810101456186707,-8.409177276949393e-07
0.005810101457492643,-8.301976293947728e-07
0.005810101458525267,-8.135676657634224e-07
0.005810101459391906,-7.917991019604258e-07
0.005810101460166172,-7.647836874233402e-07
0.005810101460931742,-7.299330933813488e-07
0.005810101461752113,-6.817611317807776e-07
0.005810101462243122,-6.441454534540677e-07
0.005810101462654279,-6.070578477755879e-07
0.005810101463154485,-5.584916984921259e-07
0.005810101463524218,-5.222329614479143e-07
0.005810101463837789,-4.929171168127893e-07
0.005810101464141238,-4.661658293131587e-07
0.005810101464519788,-4.348124936591085e-07
0.005810101465190335,-3.839218075283988e-07
0.005810101465726033,-3.476159000813345e-07
0.005810101466571681,-2.960062930666026e-07
0.005810101467230539,-2.599235701880737e-07
0.005810101467956713,-2.216031490478124e-07
0.005810101468538113,-1.911048052286614e-07
0.005810101469097914,-1.667291470391581e-07
0.005810101469492162,-1.534581326548251e-07
0.00581010146990641,-1.412944429248741e-07
0.005810101470340986,-1.294588423216712e-07
0.005810101470735887,-1.191224226113571e-07
0.005810101471250831,-1.056810854708213e-07
0.005810101471953764,-8.693742859890044e-08
0.00581010147287617,-6.105492629646695e-08
0.005810101473982232,-2.759430457560398e-08
0.005810101475333638,1.669772465357852e-08
0.005810101476658554,6.260765673604006e-08
0.005810101477826942,1.038986083627464e-07
0.005810101478940033,1.428010324718988e-07
0.00581010148004471,1.79982661267484e-07
0.005810101481166717,2.154862095814119e-07
0.005810101482332211,2.493664771457772e-07
0.005810101483558664,2.813574088754862e-07
0.005810101484860676,3.110904458353578e-07
0.005810101486253601,3.38224617606806e-07
0.005810101487754851,3.62503973409355e-07
0.005810101489385596,3.838314275645292e-07
0.005810101491172396,4.023794544526515e-07
0.00581010149294897,4.172641526171665e-07
0.005810101494657746,4.297382868895108e-07
0.005810101496308638,4.414983436868719e-07
0.005810101497937681,4.54095840354726e-07
0.005810101499599523,4.690934104341438e-07
0.005810101501350512,4.882113769870718e-07
0.005810101503275608,5.13806326412715e-07
0.005810101505677272,5.521517140632683e-07
0.005810101508022223,5.939428893943361e-07
0.005810101509864322,6.274513461951948e-07
0.005810101511469696,6.567533518440155e-07
0.005810101513896987,6.994216031188846e-07
0.005810101516002056,7.319707997099923e-07
0.005810101517608699,7.523362460950664e-07
0.005810101519206108,7.67747714037829e-07
0.00581010152104196,7.790722335655442e-07
0.005810101523167333,7.83211344866836e-07
0.005810101525365133,7.770674088808876e-07
0.005810101527618451,7.598409429373347e-07
0.005810101529920007,7.312035460567326e-07
0.005810101532242241,6.914807642611802e-07
0.005810101534535501,6.419746548225321e-07
0.005810101536744167,5.84786581418379e-07
0.005810101538803806,5.229663477527734e-07
0.005810101540683707,4.592247819886509e-07
0.005810101542384432,3.955054792783304e-07
0.005810101543940591,3.325995180436706e-07
0.005810101545446741,2.689476963687793e-07
0.005810101546938532,2.058527900801763e-07
0.005810101548124595,1.583481210238167e-07
0.005810101549108968,1.226784272402837e-07
0.005810101550030949,9.262830634348626e-08
0.005810101551261211,5.676511083455736e-08
0.005810101552528988,2.495846980965575e-08
0.005810101554472411,-1.084925568191291e-08
0.00581010155583801,-2.510466563507814e-08
0.005810101557166259,-2.867307961943694e-08
0.005810101558460015,-2.219709380944668e-08
0.005810101560154507,1.030761634461217e-09
0.005810101561868189,4.187535065813366e-08
0.005810101563541363,1.000174400194045e-07
0.005810101565165248,1.757217005225248e-07
0.005810101566575865,2.587198001789961e-07
0.005810101567884915,3.514992294663147e-07
0.005810101569206945,4.609667477831217e-07
0.005810101570511508,5.825056393157402e-07
0.005810101571227451,6.513612247342e-07
0.00581010157182713,7.101585420172304e-07
0.005810101572855307,8.1345806857595e-07
0.005810101573950455,9.246333347877936e-07
0.005810101574825161,1.0181567921547e-06
0.005810101575489826,1.094796014407406e-06
0.005810101576048198,1.162241086666101e-06
0.005810101576575328,1.227257646580065e-06
0.005810101577114322,1.294176605226579e-06
0.005810101577675236,1.363392594649662e-06
0.005810101578293846,1.438062529949062e-06
0.005810101578926156,1.511314135478288e-06
0.00581010157955813,1.580049433486348e-06
0.00581010158018296,1.642259148510264e-06
0.005810101580807394,1.697452757665091e-06
0.005810101581444909,1.745551803238427e-06
0.005810101582133118,1.787714786400814e-06
0.005810101583091825,1.831539316561492e-06
0.005810101583843492,1.857268668166128e-06
0.00581010158439251,1.872596484456112e-06
0.005810101584960909,1.882724147064405e-06
0.005810101585462473,1.88565894597672e-06
0.005810101585929894,1.882785473130453e-06
0.005810101586514917,1.871419108382011e-06
0.005810101587498843,1.834296591528031e-06
0.005810101588265843,1.790521324980503e-06
0.005810101589066403,1.732657316844396e-06
0.005810101589814999,1.669092950624442e-06
0.005810101590485654,1.605589645165285e-06
0.005810101591184745,1.533906054880848e-06
0.005810101591935013,1.451816757110563e-06
0.005810101592736407,1.359329994072431e-06
0.005810101593589268,1.256600957574363e-06
0.005810101594488514,1.144624587373026e-06
0.005810101595442718,1.022814227529851e-06
0.0058101015964562,8.911531079503745e-07
0.005810101597483678,7.562473865821057e-07
0.005810101598543367,6.164778693609719e-07
0.00581010159966506,4.686626259428239e-07
0.005810101600866731,3.11293682490558e-07
0.005810101602195072,1.394097232776135e-07
0.005810101603725876,-5.490934002802413e-08
0.005810101605369051,-2.577486563756253e-07
0.00581010160697889,-4.495961021622975e-07
0.005810101608458054,-6.18146195228043e-07
0.005810101609358811,-7.150572036484107e-07
0.005810101610253599,-8.038910869878592e-07
0.005810101610968649,-8.66743207986064e-07
0.005810101611555603,-9.10829088487814e-07
0.005810101612095202,-9.450879574542515e-07
0.005810101612870455,-9.868467070131929e-07
0.005810101613418034,-1.012632952064455e-06
0.005810101613922121,-1.035740526809883e-06
0.005810101614384189,-1.056667600336973e-06
0.005810101615011338,-1.083746154847932e-06
0.005810101615659067,-1.109665092136822e-06
0.005810101616368771,-1.134903453127905e-06
0.005810101617165196,-1.15857361364377e-06
0.005810101618075878,-1.179328935186773e-06
0.005810101619025648,-1.194022514502841e-06
0.005810101619975088,-1.202060137194169e-06
0.005810101620931809,-1.204069526803842e-06
0.005810101621903241,-1.200665174842604e-06
0.005810101622900923,-1.192354899841362e-06
0.005810101623940436,-1.17945727229588e-06
0.005810101625042485,-1.16207926047044e-06
0.005810101626241305,-1.140026643700162e-06
0.005810101627477463,-1.115419468694179e-06
0.005810101628191385,-1.10199049133096e-06
0.005810101628849893,-1.09008234299392e-06
0.005810101629497946,-1.078346812560815e-06
0.005810101630185698,-1.064391100839897e-06
0.005810101630837837,-1.04748409309199e-06
0.005810101631383307,-1.028662860943352e-06
0.005810101631881151,-1.006211219552363e-06
0.005810101632362576,-9.78666754403756e-07
0.00581010163287658,-9.418705738375427e-07
0.005810101633428402,-8.925741064622002e-07
0.005810101633978703,-8.317348400924672e-07
0.005810101634496543,-7.625173426843261e-07
0.005810101635020196,-6.805711675944261e-07
0.005810101635735523,-5.512774685169427e-07
0.00581010163628696,-4.386127885717512e-07
0.005810101636914119,-3.001039262722521e-07
0.005810101637380426,-1.907064004685589e-07
0.005810101637917051,-5.968322120463724e-08
0.005810101638434236,7.090055940480146e-08
0.005810101638999724,2.171774014661164e-07
0.005810101639563316,3.652762744687592e-07
0.005810101640121223,5.12835808297649e-07
0.005810101640682179,6.609218605157772e-07
0.005810101641256601,8.111341188347872e-07
0.005810101641859846,9.662340157610019e-07
0.005810101642501061,1.127051682077687e-06
0.00581010164318776,1.293613621538622e-06
0.005810101643930465,1.466174840037335e-06
0.005810101644724671,1.641118112556348e-06
0.005810101645488434,1.799456830202069e-06
0.005810101646231029,1.943786308754893e-06
0.005810101646967956,2.077542344792927e-06
0.005810101647706768,2.202225209574926e-06
0.005810101648457041,2.31935436534338e-06
0.005810101649227048,2.4298797788971e-06
0.005810101650023981,2.534295552491548e-06
0.005810101650853954,2.632717799840549e-06
0.005810101651725561,2.725327120743338e-06
0.005810101652649707,2.812228079411562e-06
0.005810101653641059,2.893460871764436e-06
0.005810101654720755,2.969009655355742e-06
0.005810101655809199,3.032814049078795e-06
0.005810101656901935,3.08567263628147e-06
0.005810101658006561,3.128973156934703e-06
0.005810101659125965,3.163700517090977e-06
0.005810101660270185,3.190887363772225e-06
0.005810101661448619,3.211294532934308e-06
0.005810101662668529,3.225475209024381e-06
0.005810101663937041,3.233882866056248e-06
0.005810101665261579,3.236903902073045e-06
0.005810101666650459,3.234874498450318e-06
0.005810101668113428,3.228085014737965e-06
0.005810101669662028,3.216779639381973e-06
0.005810101671310052,3.201155024205581e-06
0.005810101673074222,3.181356849504564e-06
0.005810101674975177,3.157472825346693e-06
0.005810101676994138,3.130139035838403e-06
0.005810101679137003,3.099745834037895e-06
0.005810101681429083,3.066397258436952e-06
0.005810101683901326,3.030093102781007e-06
0.005810101686593798,2.990700833667043e-06
0.005810101689556861,2.947967110562639e-06
0.005810101692855117,2.901497074581363e-06
0.005810101696575099,2.85069437439449e-06
0.005810101700837215,2.794670530777702e-06
0.005810101705815839,2.732095992193666e-06
0.005810101711774188,2.660952917947044e-06
0.005810101719138447,2.577994099946473e-06
0.005810101728647186,2.47774670038927e-06
0.00581010173849367,2.380522981728304e-06
0.005810101749565397,2.277637684353899e-06
0.005810101759743763,2.18748715570939e-06
0.00581010176899496,2.108282577022673e-06
0.005810101778465489,2.029469450826004e-06
0.005810101789816517,1.937506395442688e-06
0.00581010180365114,1.828176805768839e-06
0.005810101814029566,1.746719223853441e-06
0.005810101819337951,1.705191145008754e-06
0.005810101825762803,1.657107312982605e-06
0.00581010183073412,1.620727060064165e-06
0.005810101836558051,1.579097489258117e-06
0.005810101846855416,1.508215276428407e-06
0.005810101860427434,1.419570661425425e-06
0.005810101872654516,1.343930738903846e-06
0.005810101884336394,1.275462681830706e-06
0.00581010189790303,1.200414348164667e-06
0.005810101909593703,1.138958816627932e-06
0.005810101921321206,1.080160646550256e-06
0.005810101933805501,1.020453965689152e-06
0.005810101950197757,9.461804117150428e-07
0.005810101967701436,8.712428640669598e-07
0.005810101991192263,7.772273929263059e-07
0.005810102008793658,7.106527560768188e-07
0.005810102023096956,6.590407893045466e-07
0.005810102038117132,6.072904616835685e-07
0.005810102054065468,5.546895916551119e-07
0.005810102080599785,4.720407773939361e-07
0.005810102105283557,3.995971336248831e-07
0.005810102130256644,3.302910436729282e-07
0.005810102154849215,2.655871162915306e-07
0.005810102168128882,2.319385367551787e-07
0.005810102190417471,1.775220354310446e-07
0.005810102214333344,1.215831806778048e-07
0.005810102237722874,6.91932606117916e-08
0.005810102261287363,1.86566943786088e-08
0.005810102284802806,-2.955525359923087e-08
0.005810102308306134,-7.550445480493931e-08
0.005810102331962026,-1.194322764611112e-07
0.005810102355873999,-1.613774822033483e-07
0.005810102380150953,-2.013258144346479e-07
0.005810102404915302,-2.392396117982742e-07
0.005810102430298,-2.750782319428434e-07
0.005810102456434599,-3.088389043797968e-07
0.00581010248344927,-3.405655617291674e-07
0.005810102511457392,-3.702809577425726e-07
0.005810102540659858,-3.978896315819747e-07
0.005810102571558411,-4.231963869728487e-07
0.005810102598864481,-4.419459296626137e-07
0.005810102625415571,-4.569366675228309e-07
0.00581010265268606,-4.690825856929386e-07
0.005810102681577984,-4.784881580125769e-07
0.005810102713136782,-4.849456274557594e-07
0.005810102748097395,-4.878249168656552e-07
0.005810102761470788,-4.87695132747981e-07
0.005810102773183299,-4.871464842557687e-07
0.005810102784955726,-4.86154314849713e-07
0.005810102790839186,-4.855817163798591e-07
0.005810102795640533,-4.849690668413599e-07
0.005810102805243226,-4.833404385953983e-07
0.005810102809263978,-4.827421753398493e-07
0.005810102812190297,-4.821729902724038e-07
0.005810102817486991,-4.808335622827609e-07
0.005810102821293874,-4.79851894420525e-07
0.005810102824401242,-4.789694432603334e-07
0.005810102828150986,-4.777273369571619e-07
0.005810102831940775,-4.763479571615173e-07
0.005810102836927778,-4.743056240079177e-07
0.005810102842284816,-4.718375029247123e-07
0.005810102847871589,-4.689441189757914e-07
0.005810102852659075,-4.662113097603459e-07
0.005810102857182015,-4.634303930082167e-07
0.005810102861741267,-4.604667293361179e-07
0.005810102867079101,-4.568283633625278e-07
0.005810102873554248,-4.522044761964431e-07
0.005810102880674907,-4.468927838149764e-07
0.005810102888123663,-4.411384730620289e-07
0.005810102897932799,-4.333493480230511e-07
0.005810102907420437,-4.255950243323731e-07
0.005810102914976614,-4.193118293449525e-07
0.005810102920544044,-4.146550153331077e-07
0.005810102927955388,-4.084501227736162e-07
0.005810102934080461,-4.032648176689284e-07
0.005810102942530062,-3.961010145017725e-07
0.005810102950791474,-3.890800666549077e-07
0.005810102959393759,-3.817903383870451e-07
0.005810102969164846,-3.73563434775666e-07
0.005810102978480849,-3.657876529511402e-07
0.005810102989751989,-3.564974120748117e-07
0.005810102999880758,-3.482772485633967e-07
0.00581010301285619,-3.379390984518619e-07
0.005810103024520854,-3.288546574746699e-07
0.005810103040235583,-3.169253810357566e-07
0.005810103055055442,-3.06035389267806e-07
0.005810103075034961,-2.918854147191453e-07
0.005810103095770006,-2.77878210444909e-07
0.005810103123095441,-2.604309605634449e-07
0.005810103145612162,-2.46948892827689e-07
0.005810103168128882,-2.342140613655803e-07
0.005810103186303714,-2.249830826720241e-07
0.005810103202866427,-2.163574854136413e-07
0.005810103214956471,-2.103918908280936e-07
0.005810103228188596,-2.040854346904496e-07
0.00581010324549456,-1.961698868362285e-07
0.005810103267306257,-1.867219243181877e-07
0.005810103310929652,-1.694695065596126e-07
0.005810103380561838,-1.460356708212663e-07
0.005810103441447521,-1.292798979153721e-07
0.005810103495738644,-1.168576210464856e-07
0.005810103569039344,-1.031320200750802e-07
0.005810103646340056,-9.183704368033692e-08
0.005810103727788189,-8.278379567268971e-08
0.005810103814876545,-7.564652552452538e-08
0.005810103903560562,-7.051889796552361e-08
0.005810103975298518,-6.773522743828994e-08
0.005810104028689742,-6.636399998823439e-08
0.005810104075700499,-6.553564699622655e-08
0.005810104141093325,-6.481103795836563e-08
0.005810104170388592,-6.483760326050849e-08
0.005810104192600947,-6.486499025260772e-08
0.005810104215388022,-6.488906509885496e-08
0.005810104252102617,-6.495834555060045e-08
0.005810104289215632,-6.507373341770046e-08
0.005810104320740094,-6.514517447823564e-08
0.005810104353377695,-6.511015658829162e-08
0.005810104380826121,-6.496813296799847e-08
0.005810104411678128,-6.468165993629699e-08
0.005810104448945422,-6.417293053894366e-08
0.005810104499248352,-6.329290023714506e-08
0.00581010455974479,-6.210066656500416e-08
0.005810104585393287,-6.135706517947446e-08
0.005810104605178246,-6.076595017208331e-08
0.005810104629107232,-6.012681763009435e-08
0.005810104648708866,-5.96277431658843e-08
0.005810104673838506,-5.902892000444078e-08
0.005810104698529044,-5.847928548662422e-08
0.005810104747910122,-5.747625352121172e-08
0.005810104846672277,-5.574626568630321e-08
0.005810104975871136,-5.384006006192463e-08
0.005810105100324955,-5.222971101149582e-08
0.005810105219496626,-5.078719980117203e-08
0.005810105340686018,-4.935394101403017e-08
0.005810105458619921,-4.796630936977171e-08
0.005810105563915335,-4.672388342662378e-08
0.005810105654846269,-4.563867717753766e-08
0.005810105733186161,-4.468576861600302e-08
0.005810105799738522,-4.385994766851074e-08
0.005810105836508712,-4.342218774680915e-08
0.005810105868925953,-4.304732275387263e-08
0.005810105886084554,-4.290302075911206e-08
0.005810105900719755,-4.280713724869427e-08
0.00581010591645927,-4.274468570023899e-08
0.005810105925638,-4.27887169300265e-08
0.005810105933244728,-4.285343509161892e-08
0.005810105945218765,-4.297280850978211e-08
0.005810105952239197,-4.31446081776281e-08
0.005810105957487147,-4.330627500012493e-08
0.005810105967436266,-4.358234089787164e-08
0.005810105972320553,-4.380358807218791e-08
0.00581010597621185,-4.398336562089086e-08
0.005810105981770126,-4.420604961517581e-08
0.005810105987733251,-4.444973708876557e-08
0.005810105993381018,-4.46853857543619e-08
0.00581010599948136,-4.49103997800407e-08
0.005810106006416447,-4.510580630300404e-08
0.005810106013883713,-4.522311754529113e-08
0.005810106021138532,-4.521633226292052e-08
0.005810106027678758,-4.508408344267103e-08
0.005810106033792008,-4.484187274030706e-08
0.005810106040061499,-4.447708439250481e-08
0.005810106047095326,-4.393574317827562e-08
0.005810106054937031,-4.317666237874095e-08
0.005810106063262468,-4.22061034027231e-08
0.005810106072502422,-4.096506709382563e-08
0.005810106086603662,-3.884780449650689e-08
0.005810106099232674,-3.672591676976145e-08
0.005810106110417689,-3.475072948735694e-08
0.005810106121540172,-3.2772313301888e-08
0.005810106130711254,-3.113138153491818e-08
0.005810106140028413,-2.948363775699599e-08
0.005810106149950634,-2.775434384760276e-08
0.005810106163872638,-2.538818144851693e-08
0.005810106177795893,-2.308389370043086e-08
0.005810106190667018,-2.102430953095918e-08
0.005810106207733613,-1.843344427724909e-08
0.005810106221904851,-1.637857967457663e-08
0.005810106242838627,-1.354459115049662e-08
0.005810106259129466,-1.147066606854526e-08
0.005810106278759369,-9.151857092914673e-09
0.005810106297558213,-7.094348171547235e-09
0.005810106323469858,-4.519236320750584e-09
0.005810106350144866,-2.148695273464499e-09
0.005810106386741486,6.539560377880004e-10
0.005810106420650288,2.840209750566227e-09
0.005810106461788642,4.99116207653547e-09
0.005810106497895748,6.48884255777967e-09
0.005810106550433969,8.089755771461466e-09
0.005810106590030668,8.929666425922432e-09
0.005810106628755517,9.473967530370059e-09
0.005810106671514371,9.808684627261597e-09
0.005810106729309079,9.903074483345929e-09
0.005810106793139762,9.631905559751336e-09
0.005810106855484496,9.070391938968563e-09
0.005810106918054194,8.279017659247895e-09
0.005810106983407959,7.272601635887265e-09
0.005810107052616354,6.06676588796657e-09
0.005810107126602748,4.674585611111515e-09
0.005810107206861867,3.098300622778791e-09
0.00581010729559873,1.330115074873247e-09
0.005810107389432029,-5.176014788122733e-10
0.005810107485039373,-2.336879476067358e-09
0.005810107580203105,-4.055880385076528e-09
0.005810107675658646,-5.668820374202291e-09
0.005810107772376499,-7.176080008129468e-09
0.005810107871500486,-8.580046252044334e-09
0.005810107973463474,-9.8722930343175e-09
0.005810108078666085,-1.104575407769352e-08
0.00581010818745631,-1.20946530254607e-08
0.005810108300290686,-1.301601085805645e-08
0.005810108417691594,-1.380858829643608e-08
0.005810108540252209,-1.447257861815441e-08
0.005810108668648128,-1.500942961371523e-08
0.005810108803653787,-1.542172565836423e-08
0.005810108946170066,-1.571311068822559e-08
0.005810109097256361,-1.588819159095136e-08
0.005810109258173031,-1.595243160036077e-08
0.005810109426704311,-1.591392481424732e-08
0.005810109602421665,-1.578642248463966e-08
0.0058101097866924,-1.558277439175798e-08
0.005810109980950788,-1.531425288973026e-08
0.005810110186688549,-1.499080540708005e-08
0.005810110406009345,-1.46201710487644e-08
0.005810110641886452,-1.420731938702223e-08
0.005810110898638197,-1.375369818973481e-08
0.005810111183184135,-1.325532092203944e-08
0.005810111508129415,-1.269816358679321e-08
0.005810111867508125,-1.210018776072641e-08
0.005810112239047602,-1.150158676813619e-08
0.005810112625190287,-1.08971843439976e-08
0.005810113030393387,-1.027932886714071e-08
0.005810113459004002,-9.641323467729572e-09
0.005810113867464968,-9.044388678003216e-09
0.005810114273773235,-8.453669527423605e-09
0.005810114682645382,-7.847881860981706e-09
0.00581011505039119,-7.271023877359921e-09
0.005810115331767896,-6.785133482182523e-09
0.00581011555682349,-6.351394558092458e-09
0.005810115745063957,-5.931681253559096e-09
0.005810115902582931,-5.500664572173392e-09
0.005810116033701399,-5.035650392627434e-09
0.005810116142280277,-4.518078136597195e-09
0.005810116232002409,-3.934118150469865e-09
0.005810116306353912,-3.27410034872753e-09
0.005810116368398774,-2.532390552313202e-09
0.00581011642057393,-1.705465884542735e-09
0.005810116464973918,-7.896712998459387e-10
0.005810116503228515,2.227594536963508e-10
0.005810116536656629,1.350032920362073e-09
0.005810116566360118,2.627908885106161e-09
0.005810116593275487,4.112095441508622e-09
0.005810116618193483,5.869226643992155e-09
0.005810116641713248,7.95337351816825e-09
0.005810116664163748,1.037903173988074e-08
0.005810116685608976,1.311285727404645e-08
0.005810116706006669,1.609488346206074e-08
0.005810116725380056,1.92642436391683e-08
0.005810116743877374,2.256496337348798e-08
0.005810116761787818,2.597614032024109e-08
0.005810116779561059,2.972944945495965e-08
0.005810116797461843,3.478839378859629e-08
0.005810116811466627,4.082527110981965e-08
0.005810116822933273,4.778777588195821e-08
0.005810116833033435,5.54420050443815e-08
0.005810116842122418,6.324107276621899e-08
0.005810116850447788,7.070718831557513e-08
0.005810116858131612,7.740019219954071e-08
0.005810116865234618,8.293911627585424e-08
0.005810116871810067,8.702303439089808e-08
0.005810116877902155,8.940354034584743e-08
0.00581011688354737,8.987194295641742e-08
0.005810116888777634,8.826058983612565e-08
0.005810116893621862,8.445272898555227e-08
0.005810116898107108,7.839808940243495e-08
0.005810116902260321,7.01311987548945e-08
0.005810116906113875,5.978187167532344e-08
0.005810116909716177,4.755672645964981e-08
0.005810116913145137,3.369042189347864e-08
0.005810116916530199,1.839165524810122e-08
0.005810116920127053,1.642748494751774e-09
0.005810116924154043,-1.597386729996067e-08
0.005810116928101108,-3.120843485932837e-08
0.005810116932790843,-4.543195919919892e-08
0.005810116936756365,-5.195381679293406e-08
0.005810116940219105,-5.168854275694191e-08
0.00581011694343681,-4.533889268970141e-08
0.005810116946437897,-3.320238480527979e-08
0.005810116949265512,-1.523692217323218e-08
0.005810116951929303,8.653669969177836e-09
0.005810116954422254,3.835427869748794e-08
0.005810116956745523,7.355362941910335e-08
0.005810116958909518,1.136859604924301e-07
0.005810116960931494,1.578051228885083e-07
0.005810116962832124,2.043155187818949e-07
0.005810116964632643,2.50682827705009e-07
0.005810116966333617,2.940791814693983e-07
0.005810116967867807,3.327817820880751e-07
0.005810116969804164,3.780911347161372e-07
0.005810116971341883,4.083279704301171e-07
0.005810116972698467,4.31272861744107e-07
0.005810116974472247,4.588282003112308e-07
0.005810116975853648,4.791963467257983e-07
0.005810116977651645,5.040415471835862e-07
0.005810116978755392,5.160689713111803e-07
0.005810116979796875,5.238090103368082e-07
0.005810116980966841,5.262077064232583e-07
0.005810116982046647,5.202219215842395e-07
0.005810116983036536,5.058182243834942e-07
0.005810116984018877,4.814971507371207e-07
0.005810116985021972,4.452737236734272e-07
0.005810116986000903,3.982237188198868e-07
0.005810116986968565,3.401458935695714e-07
0.00581011698793656,2.707523325165692e-07
0.005810116988914363,1.898029164391971e-07
0.005810116989916174,9.658545262980981e-08
0.005810116990960016,-1.002758578249985e-08
0.005810116992007689,-1.24434136329687e-07
0.005810116992927951,-2.282984260733553e-07
0.005810116993734473,-3.194432748233275e-07
0.005810116993999424,-3.48737855538332e-07
0.005810116994499574,-4.037081835783893e-07
0.00581011699522873,-4.813140767475296e-07
0.005810116995983115,-5.561495225202933e-07
0.005810116996617659,-6.132644220370939e-07
0.005810116996925305,-6.386566426086493e-07
0.005810116997540598,-6.840359085527075e-07
0.00581011699825714,-7.27171838596656e-07
0.005810116999098252,-7.635122441115444e-07
0.005810116999934798,-7.839648726809102e-07
0.005810117000749022,-7.894055483631049e-07
0.005810117001561514,-7.820142507681986e-07
0.005810117002384802,-7.634785477198294e-07
0.005810117003141027,-7.38593844164092e-07
0.005810117003874026,-7.090206685682296e-07
0.005810117004623536,-6.748496798389181e-07
0.005810117005406095,-6.364830493132369e-07
0.005810117006215934,-5.953156286094515e-07
0.005810117007067047,-5.517006166663798e-07
0.005810117007983656,-5.052432807615245e-07
0.00581011700903047,-4.526639456330806e-07
0.005810117009867198,-4.08549675909683e-07
0.005810117010596873,-3.671057733425949e-07
0.005810117011367775,-3.228228126309517e-07
0.005810117012015991,-2.869697744562396e-07
0.005810117012617234,-2.548968176269429e-07
0.005810117013699588,-1.987547918122554e-07
0.005810117014571807,-1.566732606225956e-07
0.005810117015468214,-1.174304137788855e-07
0.005810117016475966,-7.956393473517641e-08
0.005810117017546245,-4.789547028456015e-08
0.005810117018690403,-2.424759957322382e-08
0.005810117019896049,-1.030507342857667e-08
