IT("/I69/V0/PLUS") X,IT("/I69/V0/PLUS") Y
0.004000000000149913,2.64935159913501e-07
0.004000000000154351,2.649353285588003e-07
0.004000000000155619,2.649352481739381e-07
0.004000000000158155,2.649355041129897e-07
0.004000000000161845,2.649356304595064e-07
0.004000000000166658,2.649357556674908e-07
0.004000000000173188,2.649359442674879e-07
0.004000000000180379,2.649361425564687e-07
0.004000000000194685,2.649364714878322e-07
0.004000000000199956,2.649365757867624e-07
0.004000000000201471,2.649368002960848e-07
0.0040000000002045,2.649366986938301e-07
0.004000000000210557,2.649367976533974e-07
0.004000000000216692,2.649369102711478e-07
0.004000000000228962,2.649371320608148e-07
0.004000000000238938,2.649372912144009e-07
0.004000000000242741,2.649372896062734e-07
0.004000000000250346,2.649374906631606e-07
0.004000000000260982,2.64937590820743e-07
0.004000000000272658,2.649377889949903e-07
0.004000000000290129,2.64937927356352e-07
0.004000000000302955,2.649380866781664e-07
0.004000000000308182,2.64938191458905e-07
0.004000000000318635,2.64938274299436e-07
0.004000000000330933,2.649383592952821e-07
0.004000000000333835,2.649383941551168e-07
0.004000000000339637,2.649383983019847e-07
0.004000000000351243,2.649385981248665e-07
0.004000000000359679,2.649386199251098e-07
0.004000000000370724,2.649387159616073e-07
0.004000000000382702,2.649387785458378e-07
0.004000000000394482,2.649388813988143e-07
0.004000000000395515,2.649390920808243e-07
0.004000000000399647,2.649389175405502e-07
0.004000000000401354,2.64938854486018e-07
0.004000000000404768,2.649388832450226e-07
0.004000000000406475,2.649389407336637e-07
0.004000000000409889,2.649390226172007e-07
0.004000000000414803,2.649389140228025e-07
0.004000000000421144,2.649390568132085e-07
0.004000000000446509,2.649391443064401e-07
0.004000000000449104,2.649391627990092e-07
0.004000000000469858,2.649392113127929e-07
0.004000000000473476,2.649392422304776e-07
0.004000000000480711,2.649392313681238e-07
0.004000000000493637,2.649392523735606e-07
0.004000000000508556,2.649392870003601e-07
0.004000000000530315,2.649393139742734e-07
0.004000000000560463,2.649392861059744e-07
0.004000000000585775,2.649392654399515e-07
0.0040000000006178,2.649391816623583e-07
0.004000000000654133,2.649390777396517e-07
0.004000000000665886,2.649390306796843e-07
0.004000000000671762,2.649389997523076e-07
0.004000000000683515,2.64938969488829e-07
0.004000000000703231,2.649388493689068e-07
0.004000000000721727,2.649388080329321e-07
0.004000000000739692,2.649386840525572e-07
0.004000000000760708,2.649385769952482e-07
0.004000000000767265,2.649385315430229e-07
0.004000000000780378,2.649384737745386e-07
0.004000000000781968,2.64938461000778e-07
0.00400000000078515,2.649384194205847e-07
0.004000000000791513,2.649383674681937e-07
0.004000000000801545,2.649383671170904e-07
0.004000000000812225,2.649383084305441e-07
0.004000000000831205,2.649381915209611e-07
0.004000000000863623,2.649380100050553e-07
0.004000000000921167,2.649376764036982e-07
0.004000000000972183,2.649373872391587e-07
0.00400000000102622,2.649370834275096e-07
0.004000000001085741,2.649367594077459e-07
0.004000000001150979,2.649364133701766e-07
0.004000000001231942,2.649360040595945e-07
0.004000000001323718,2.649355630855511e-07
0.004000000001451474,2.64934995590761e-07
0.004000000001582296,2.649344610889523e-07
0.004000000001726308,2.649339263812105e-07
0.004000000001875722,2.649334283715702e-07
0.004000000002030595,2.649329668806872e-07
0.004000000002198943,2.649325215257579e-07
0.004000000002384826,2.649320879650657e-07
0.004000000002591119,2.649316665258617e-07
0.004000000002824356,2.649312541416033e-07
0.004000000003074791,2.6493087004101e-07
0.004000000003360325,2.649304898877023e-07
0.004000000003662131,2.649301404790506e-07
0.004000000003987095,2.649298095387956e-07
0.004000000004350259,2.649294813460674e-07
0.004000000004753286,2.649291529782326e-07
0.004000000005254431,2.649287819768761e-07
0.004000000005829528,2.649283914915045e-07
0.004000000006506359,2.649279645604988e-07
0.00400000000728244,2.649275049711584e-07
0.004000000008205221,2.64926988356434e-07
0.004000000009341597,2.649263858776602e-07
0.004000000011043578,2.649255368504371e-07
0.004000000013370427,2.64924458280576e-07
0.004000000016127854,2.649232808143709e-07
0.004000000019830354,2.649218386851939e-07
0.004000000024010356,2.64920368762415e-07
0.004000000028668152,2.649188960099767e-07
0.004000000033999293,2.649173897553568e-07
0.004000000039918787,2.649159069475638e-07
0.004000000046573451,2.649144400116791e-07
0.004000000053728471,2.649130603262644e-07
0.00400000006150017,2.649117535527576e-07
0.00400000006982437,2.649105354521373e-07
0.004000000078742456,2.649093996237377e-07
0.004000000088362187,2.649083321485083e-07
0.004000000098801216,2.649073210336987e-07
0.004000000110120154,2.649063612717665e-07
0.004000000122544507,2.64905435372616e-07
0.004000000136183727,2.649045380702906e-07
0.0040000001513818,2.649036511906533e-07
0.004000000168282549,2.649027724514936e-07
0.004000000187369336,2.649018850507814e-07
0.004000000209115391,2.649009797652287e-07
0.004000000234044373,2.649000517202121e-07
0.004000000262775309,2.648990995790133e-07
0.004000000296013969,2.648981271717289e-07
0.004000000334329337,2.6489714943022e-07
0.004000000377679763,2.648961980153359e-07
0.004000000426012504,2.648952988327272e-07
0.004000000478801224,2.648944775318578e-07
0.004000000535744061,2.648937450605092e-07
0.004000000596978543,2.648931002100226e-07
0.004000000662917351,2.648925367341434e-07
0.004000000734148506,2.648920466861499e-07
0.004000000811562439,2.648916207678594e-07
0.004000000896159811,2.648912502246417e-07
0.004000000989047588,2.648909265160466e-07
0.004000001091683161,2.648906403601683e-07
0.004000001205743835,2.648903823618075e-07
0.004000001333194878,2.648901427195006e-07
0.004000001476444779,2.648899109851955e-07
0.004000001638351363,2.648896762369202e-07
0.004000001822342787,2.648894270656816e-07
0.004000002032328715,2.648891519289385e-07
0.00400000227290433,2.648888391033847e-07
0.004000002541540862,2.648884872250647e-07
0.004000002827092574,2.648881081181764e-07
0.004000003135793822,2.648876923684096e-07
0.004000003475712717,2.648872286058875e-07
0.00400000385690708,2.648867027921125e-07
0.004000004293237489,2.648860954421857e-07
0.004000004802933647,2.648853806348645e-07
0.004000005412412609,2.648845205189199e-07
0.004000006162695924,2.648834560742744e-07
0.0040000071236283,2.648820867789566e-07
0.004000008427724196,2.648802225977321e-07
0.004000010380360548,2.648774296085938e-07
0.004000012642714846,2.648742064032121e-07
0.004000014947889746,2.648709516584326e-07
0.004000017413545378,2.648675182984398e-07
0.004000020097341505,2.64863851793036e-07
0.004000023065341031,2.64859895999703e-07
0.004000026399448707,2.648555881632131e-07
0.004000030178686192,2.64850888682258e-07
0.004000034491206809,2.648457698315266e-07
0.004000039430497974,2.64840225270145e-07
0.004000045079177066,2.648342899884954e-07
0.004000051478937724,2.648280640164257e-07
0.004000058599490772,2.648217191773504e-07
0.00400006634216866,2.648154611746894e-07
0.004000074587947442,2.64809464643447e-07
0.004000083248412568,2.648038347876693e-07
0.004000092283297842,2.647986136102788e-07
0.004000101691934865,2.647938048796107e-07
0.004000111497873765,2.647893954682148e-07
0.004000121736540984,2.647853674341437e-07
0.004000132448418161,2.647817028513688e-07
0.004000143676726263,2.647783847924118e-07
0.004000155468066854,2.647753968405177e-07
0.004000167874240229,2.647727224902265e-07
0.004000180954484007,2.647703448056131e-07
0.004000194777473548,2.647682463997054e-07
0.004000209423862785,2.647664094811231e-07
0.004000224988691148,2.647648160307063e-07
0.004000241585186076,2.647634478858754e-07
0.004000259348567452,2.647622869158398e-07
0.004000278442654621,2.647613150628588e-07
0.004000299067284318,2.647605144779123e-07
0.00400032146962958,2.647598675897856e-07
0.004000345959606885,2.647593572048285e-07
0.004000372932045161,2.647589666140578e-07
0.004000402899452219,2.647586797193086e-07
0.004000436541282342,2.647584811976473e-07
0.004000474781936218,2.647583567151999e-07
0.004000518917003168,2.647582932389133e-07
0.004000570830338794,2.647582795021353e-07
0.004000633386829338,2.647583067675472e-07
0.004000711199434792,2.647583701980714e-07
0.004000812269909093,2.647584716654523e-07
0.004000951982328747,2.647586266318374e-07
0.004001164855847587,2.647588859337933e-07
0.004001553174708144,2.647594414745451e-07
0.004002329812429259,2.647610085087769e-07
0.004003597364534318,2.647665874044398e-07
0.00400404262915816,2.647720189553798e-07
0.004004365508891206,2.647789315586189e-07
0.004004573075728631,2.647860122544001e-07
0.004004757859096477,2.647953849627601e-07
0.004004857615326142,2.648023779951208e-07
0.004004942461739974,2.648097814214275e-07
0.004005009666291888,2.648168293755866e-07
0.004005082280881283,2.648259056021748e-07
0.004005162855314694,2.648381936966758e-07
0.004005231884132288,2.648509986888019e-07
0.004005289383721891,2.64863595984872e-07
0.004005349389464702,2.648789966231925e-07
0.004005430001501819,2.649041307803903e-07
0.004005507614456251,2.649340605920078e-07
0.004005595408953299,2.649760359985167e-07
0.004005661922298693,2.650143110183903e-07
0.004005722789856899,2.650547517366969e-07
0.004005773989086274,2.650930301481518e-07
0.004005821480119919,2.65132141522139e-07
0.004005869824236128,2.651755634137445e-07
0.004005920061717463,2.652245132954354e-07
0.004005973630513958,2.65280897706464e-07
0.004006031692788624,2.653466821184102e-07
0.00400609563917866,2.654243969752027e-07
0.004006168974181675,2.655197068504252e-07
0.004006261479953896,2.656481438622957e-07
0.004006369880342479,2.658083073974801e-07
0.004006471458998891,2.659659921051901e-07
0.004006554487557721,2.660992161874874e-07
0.00400663219921574,2.662266464888948e-07
0.004006711170444892,2.663582185004805e-07
0.0040067927256821,2.6649575793983e-07
0.004006878068477086,2.666410232522164e-07
0.00400696869006437,2.667963461841009e-07
0.004007066118920703,2.669641771594044e-07
0.004007172161448909,2.671474732518027e-07
0.00400728915768937,2.673501241289535e-07
0.00400742027207308,2.675774391834645e-07
0.004007569969946711,2.6783694754919e-07
0.004007744836038613,2.681397675411739e-07
0.004007955123795294,2.685031849632032e-07
0.004008217965808363,2.689559526066111e-07
0.004008564911994654,2.695505904339701e-07
0.004009063158995494,2.703974277188241e-07
0.004009531579497747,2.711846110474047e-07
0.004009765789748873,2.715745608594149e-07
0.00401,2.719617716437981e-07
0.004010000000121747,2.719380542306645e-07
0.0040100000001324,2.719370986300799e-07
0.00401000000014815,2.719361318066688e-07
0.00401000000015099,2.719359916375761e-07
0.004010000000154194,2.719358268630259e-07
0.004010000000159449,2.719355521109443e-07
0.004010000000165301,2.719352702546837e-07
0.004010000000175568,2.719349534826246e-07
0.004010000000182841,2.719347419239788e-07
0.004010000000191341,2.719345098187074e-07
0.004010000000204154,2.719342943440465e-07
0.004010000000215367,2.719341065936274e-07
0.004010000000230301,2.719339384615888e-07
0.004010000000245255,2.71933804685139e-07
0.004010000000254347,2.719337186322281e-07
0.004010000000268112,2.719336205087263e-07
0.004010000000269418,2.719336775238661e-07
0.00401000000027203,2.719336296937429e-07
0.004010000000277255,2.719335592564756e-07
0.004010000000284755,2.719335208203427e-07
0.004010000000297813,2.719334157566528e-07
0.004010000000312728,2.719333195814827e-07
0.004010000000314401,2.719331960523965e-07
0.004010000000321094,2.719332917822781e-07
0.004010000000329569,2.719332500284709e-07
0.004010000000337416,2.719331698307455e-07
0.004010000000347871,2.719331444699312e-07
0.004010000000363087,2.719330765994913e-07
0.004010000000368265,2.719330433793881e-07
0.004010000000378621,2.719330075562079e-07
0.004010000000393134,2.719329274779359e-07
0.004010000000403749,2.719329140660063e-07
0.00401000000041949,2.719328477600817e-07
0.004010000000434518,2.719328207144359e-07
0.004010000000457307,2.719327666725565e-07
0.004010000000462195,2.719327502730964e-07
0.004010000000464639,2.719326068949656e-07
0.004010000000469528,2.719328003913123e-07
0.004010000000474224,2.719326916317066e-07
0.004010000000479038,2.719327195404426e-07
0.004010000000488668,2.719327539566753e-07
0.004010000000498392,2.719326923219422e-07
0.004010000000523864,2.719326874660498e-07
0.004010000000544074,2.719326880963892e-07
0.004010000000570869,2.719326991786316e-07
0.004010000000582933,2.719326968440694e-07
0.004010000000598699,2.719327191988967e-07
0.00401000000062373,2.719327380220373e-07
0.004010000000656933,2.719327972235886e-07
0.004010000000657814,2.719328026956611e-07
0.004010000000659575,2.719328492801936e-07
0.004010000000663096,2.719327387636725e-07
0.00401000000066734,2.719328736646818e-07
0.004010000000673808,2.719327814712283e-07
0.004010000000681727,2.719328390147801e-07
0.004010000000684049,2.719326893850459e-07
0.004010000000688693,2.71933014693828e-07
0.004010000000694032,2.719328162732418e-07
0.004010000000699826,2.719328649631519e-07
0.004010000000710703,2.719329191534486e-07
0.004010000000728726,2.719329049217265e-07
0.004010000000759644,2.71933007511495e-07
0.004010000000779665,2.719330509008025e-07
0.004010000000800948,2.719331131129197e-07
0.00401000000081066,2.719331199683096e-07
0.004010000000830084,2.719331850572007e-07
0.0040100000008526,2.719332359530127e-07
0.004010000000874506,2.719332998123539e-07
0.004010000000904975,2.719333791893743e-07
0.004010000000934121,2.71933460044976e-07
0.004010000000977168,2.719335814258523e-07
0.004010000001021728,2.719337002051234e-07
0.004010000001059127,2.719338079990793e-07
0.004010000001115137,2.719339511017345e-07
0.004010000001179155,2.719341238782077e-07
0.004010000001261288,2.719343256357875e-07
0.004010000001324316,2.719344827522413e-07
0.004010000001386356,2.719346223899943e-07
0.004010000001458475,2.719347814395159e-07
0.004010000001587655,2.719350547211378e-07
0.004010000001681966,2.719352381624533e-07
0.004010000001774667,2.719354062625095e-07
0.004010000001901546,2.719356200310375e-07
0.004010000002049041,2.71935847181777e-07
0.004010000002181309,2.719360321181025e-07
0.004010000002367889,2.719362636129364e-07
0.004010000002611074,2.719365292059284e-07
0.004010000002884797,2.71936783993068e-07
0.004010000003200844,2.719370353554527e-07
0.004010000003580937,2.719372901088918e-07
0.00401000000397162,2.719375137811061e-07
0.004010000004423146,2.719377389433019e-07
0.004010000004951432,2.719379738667738e-07
0.004010000005622209,2.719382409039326e-07
0.004010000006355392,2.719385079149809e-07
0.004010000007309305,2.719388306560018e-07
0.004010000008446552,2.719391909971427e-07
0.004010000009938132,2.719396338212688e-07
0.004010000012147462,2.719402426349442e-07
0.00401000001531424,2.719410390489506e-07
0.004010000019319358,2.719419444650189e-07
0.004010000024227064,2.719429300243897e-07
0.00401000002980937,2.719439166698655e-07
0.004010000036137068,2.719448937975314e-07
0.004010000043372451,2.719458605181117e-07
0.004010000051500286,2.719467907716445e-07
0.004010000060423389,2.719476594271264e-07
0.004010000070190377,2.719484654923906e-07
0.004010000080705294,2.719492013827869e-07
0.00401000009218723,2.719498850527645e-07
0.004010000104832065,2.719505286314424e-07
0.004010000118776062,2.719511395618857e-07
0.00401000013428587,2.719517298943471e-07
0.004010000151820727,2.719523153845065e-07
0.004010000171817395,2.719529067742345e-07
0.004010000194701106,2.719535112250816e-07
0.00401000022169222,2.719541510785216e-07
0.004010000253542118,2.719548284451703e-07
0.004010000291809297,2.719555540988523e-07
0.004010000337718857,2.719563205071073e-07
0.004010000392191609,2.719571072039788e-07
0.004010000454687771,2.719578737703762e-07
0.004010000523715375,2.719585825541558e-07
0.004010000598510412,2.719592200841041e-07
0.004010000679121884,2.719597887545689e-07
0.004010000766298851,2.71960298609577e-07
0.004010000861549038,2.719607632636258e-07
0.004010000966803266,2.719611961582004e-07
0.004010001084442766,2.719616107201705e-07
0.004010001217456051,2.719620211861177e-07
0.004010001370067779,2.719624445961002e-07
0.004010001547664329,2.719629004359337e-07
0.004010001758645914,2.719634154930958e-07
0.004010002015380149,2.719640259366472e-07
0.004010002338113384,2.719647868691534e-07
0.004010002762109086,2.719657896771406e-07
0.004010003356676747,2.719672083843038e-07
0.004010004291021765,2.719694598419303e-07
0.004010006031992533,2.719736830602865e-07
0.004010008232585345,2.719790224937825e-07
0.004010010570092641,2.719846640571538e-07
0.004010013152236373,2.719908413061084e-07
0.004010016016240192,2.719976130752546e-07
0.004010019234176253,2.720051102430921e-07
0.004010022924343346,2.720135504945963e-07
0.004010027236140608,2.720231877367933e-07
0.004010032381742637,2.720343610308643e-07
0.004010038666302711,2.720475191791455e-07
0.00401004651918667,2.720632158761004e-07
0.004010056469937545,2.720819586917417e-07
0.004010068885915051,2.721036487095004e-07
0.004010083474356967,2.721269084427411e-07
0.00401009943725802,2.721498489658848e-07
0.004010116241077764,2.721714425997971e-07
0.004010133737810877,2.721914356045563e-07
0.004010151946654261,2.722098437338165e-07
0.004010170940112356,2.722267409136961e-07
0.004010190792669352,2.722421918656299e-07
0.004010211568040277,2.722562467616741e-07
0.004010233329124182,2.722689549215095e-07
0.004010256148463124,2.722803721180066e-07
0.004010280114669989,2.722905612076444e-07
0.004010305335591386,2.722995898227668e-07
0.004010331940132535,2.723075277883524e-07
0.004010360080615894,2.723144453697451e-07
0.004010389936303523,2.723204122693032e-07
0.00401042171901663,2.723254971907462e-07
0.004010455680587484,2.72329767544088e-07
0.004010492123532587,2.723332892773849e-07
0.00401053141505337,2.723361266038415e-07
0.004010574006552691,2.723383416788303e-07
0.004010620460697772,2.723399941362159e-07
0.00401067148980511,2.72341140450236e-07
0.00401072801184612,2.723418330553628e-07
0.004010791234819411,2.723421190927392e-07
0.004010862786616834,2.723420385513349e-07
0.00401094492479334,2.72341621427052e-07
0.00401104088869433,2.723408831441063e-07
0.00401115552555625,2.723398167381021e-07
0.004011296477384574,2.723383785303914e-07
0.004011476634236772,2.723364593475689e-07
0.004011719803565155,2.723338194208808e-07
0.004012076072165549,2.723299146521219e-07
0.004012675448517055,2.723232972336414e-07
0.004013874201220069,2.723100217352764e-07
0.004016271706626096,2.722839794591508e-07
0.004020210842285528,2.722444209761e-07
0.004025093904309275,2.722032705031094e-07
0.004031987025876687,2.721629809784956e-07
0.004040687153622109,2.721411329947171e-07
0.004050149982723552,2.72145090318858e-07
0.004060971507753051,2.721656267455369e-07
0.004077329864953375,2.721868457264283e-07
0.004092067270649866,2.721809731357408e-07
0.004104756279924823,2.721610563307592e-07
0.004118869440773578,2.721376245065929e-07
0.00414137296517874,2.721239036369508e-07
0.004160293005676274,2.721322067407816e-07
0.004179038758350974,2.721446952588844e-07
0.004207826773888763,2.721517226827656e-07
0.00423558088126113,2.721492367041798e-07
0.004265401070730635,2.721484871912571e-07
0.004325041449669645,2.721567609419831e-07
0.004374111425369779,2.721636986227756e-07
0.004456321369036439,2.721723980054403e-07
0.004554755126558369,2.721832117770385e-07
0.004751622641602229,2.722054532434023e-07
0.005,2.722333212311498e-07
0.005004636631174811,2.723251281832089e-07
0.005011020642880595,2.72715636501202e-07
0.005013156639805147,2.729468686889089e-07
0.005015423098798185,2.732783610412337e-07
0.005017925807411127,2.737792258123692e-07
0.005021065252521593,2.746582345085426e-07
0.005023736375412674,2.756644231867408e-07
0.00502671682511257,2.771128739612253e-07
0.005029323434268599,2.786926439571184e-07
0.005031666984577493,2.803836286959202e-07
0.005033913843317794,2.822602899917534e-07
0.005036090655099436,2.843269308049707e-07
0.005038244449236257,2.866188249472358e-07
0.005040414478606993,2.891799262554766e-07
0.005042622670649053,2.920459888403159e-07
0.005044894895281782,2.952658649479783e-07
0.005047263411767668,2.989074030586278e-07
0.005049772726058483,3.030705073897183e-07
0.005052497779038267,3.079263346772163e-07
0.005055591908727517,3.138266907072523e-07
0.005059530951021404,3.218560914126215e-07
0.005062404593733832,3.280343220142696e-07
0.005066128504253894,3.363584755251957e-07
0.005069242872761034,3.435392712801277e-07
0.005071987100031698,3.499922888136739e-07
0.005074597114184873,3.562099487739025e-07
0.005077109043228663,3.622477812680221e-07
0.005079589774710233,3.682490413159632e-07
0.005082090176304799,3.743287888216724e-07
0.00508464286600592,3.805655467662565e-07
0.005087284547597675,3.870555170620854e-07
0.005090062027149309,3.939298180772007e-07
0.005093045761539062,4.013939887669688e-07
0.00509636623830634,4.098343940850503e-07
0.005100347806032187,4.202109281018339e-07
0.005104776643937841,4.321859834046448e-07
0.005109635947503283,4.459880279914379e-07
0.005113390591301355,4.572084924676439e-07
0.005116721779839325,4.67618961879555e-07
0.005119899142285785,4.779770543349546e-07
0.005122981553292499,4.884404996043087e-07
0.005126102519054994,4.994556273983734e-07
0.005129354212622851,5.113764446407046e-07
0.00513282991032191,5.246008450616802e-07
0.00513669889167334,5.398694394121772e-07
0.005141374820200778,5.590139843578522e-07
0.005145946290731163,5.783718227875809e-07
0.005151464366035605,6.024424095886151e-07
0.00515583697581602,6.219838427694062e-07
0.005159716299435606,6.396200806364263e-07
0.005163474811899437,6.569519482143603e-07
0.005167175853002382,6.742492587770226e-07
0.005170998761072665,6.923675800733742e-07
0.005175118394811491,7.12208916332145e-07
0.005179796306448366,7.351976832108836e-07
0.005185843560453649,7.657712924269902e-07
0.005192184906279599,7.990319407419423e-07
0.005197747710095469,8.293353063972446e-07
0.005202606518794687,8.567246217585977e-07
0.005207215555567734,8.83522319888348e-07
0.005211818535658377,9.110726206299642e-07
0.005216689095646102,9.410495108491844e-07
0.005221939446605654,9.742526216617095e-07
0.005226954123977392,1.006757575886549e-06
0.005231521032380578,1.036975787366616e-06
0.005235674789934393,1.064928594985312e-06
0.005239453427273438,1.090718732381462e-06
0.005242878533612639,1.114379721510823e-06
0.005245978361971136,1.136020035807309e-06
0.005248785428815509,1.155800220861644e-06
0.005251329461350771,1.173877872421933e-06
0.005253635992199829,1.190392724797126e-06
0.005255727131743267,1.205468688713458e-06
0.0052576222577515,1.219216584643756e-06
0.005259338513072555,1.231736288360567e-06
0.00526089119227453,1.243118543948866e-06
0.005262293995534176,1.25344608730802e-06
0.005263559160997975,1.262794037659678e-06
0.005264697519666117,1.271229811752584e-06
0.005265718525846354,1.278812922805682e-06
0.005266630329460702,1.285595150975456e-06
0.005267439977500404,1.291621744280111e-06
0.005268153836058154,1.29693434447761e-06
0.005268778264182921,1.301575871691593e-06
0.00526932041475346,1.305596406017632e-06
0.005269788860795868,1.309057750286466e-06
0.005270193744077505,1.312034341822524e-06
0.005270546416244258,1.314610260983722e-06
0.005270858895474012,1.316874758796503e-06
0.00527114363888553,1.318920029983633e-06
0.005271414239657149,1.32084561792712e-06
0.005271688505734005,1.32277958354784e-06
0.005272002192093237,1.324973740264422e-06
0.005272355202705227,1.32742929617496e-06
0.005272679415142281,1.32968021377518e-06
0.005272948789030832,1.331550239951536e-06
0.005273217083735949,1.33341234824774e-06
0.005273518708408505,1.335504293287817e-06
0.005273875195552456,1.337973501807188e-06
0.005274312221367094,1.340994247174017e-06
0.005274876571881751,1.344882785692175e-06
0.005275686832051696,1.350438319590942e-06
0.005276835944083537,1.35825548161848e-06
0.005278133563881178,1.366985122884842e-06
0.005279345844236029,1.375035106915036e-06
0.005280602410199091,1.383259134354444e-06
0.005282029452272565,1.39243394755723e-06
0.005283568739853904,1.402110830180784e-06
0.005285609483803503,1.41454443567336e-06
0.005287455763709146,1.425354993689007e-06
0.005288849873048273,1.433211728140653e-06
0.005290028673215588,1.439632102379843e-06
0.005291123487299329,1.445399944259969e-06
0.005292170623732408,1.450730970062712e-06
0.005293185225891719,1.455714560144768e-06
0.005294174711974815,1.460394483227808e-06
0.00529514360670974,1.464797045864108e-06
0.005296095766928911,1.468942736745185e-06
0.005296382305275175,1.47015412135162e-06
0.00529676886438997,1.471759698088786e-06
0.005296933886031509,1.472433803070204e-06
0.005297101318717862,1.473110014143508e-06
0.005297251465553737,1.473707967175057e-06
0.005297359768230233,1.47413099696491e-06
0.005297402321262299,1.474292535622606e-06
0.00529743265022658,1.474405173622684e-06
0.005297456961282533,1.474492891455368e-06
0.005297468510171365,1.47453284633866e-06
0.005297477111504275,1.474561762549749e-06
0.005297487849487353,1.474596540048069e-06
0.005297493432099501,1.474613538580766e-06
0.005297497593852336,1.474625642396434e-06
0.005297503593157119,1.474642124419529e-06
0.005297506955220877,1.474650504569694e-06
0.005297509619373354,1.474656650187897e-06
0.005297512875285724,1.474663495669323e-06
0.005297517347004614,1.47467125668188e-06
0.005297519162929505,1.47467342885116e-06
0.005297520626686166,1.474674826124556e-06
0.005297522126403563,1.474675864542643e-06
0.005297523825688205,1.474676399855293e-06
0.005297525766425836,1.474675972554456e-06
0.005297527325985553,1.474674548366794e-06
0.00529752859403779,1.474672512000895e-06
0.005297529804256166,1.474669711960309e-06
0.005297531086393836,1.474665614436887e-06
0.005297532282606984,1.474660413808921e-06
0.005297533235485909,1.474655026676082e-06
0.005297534032566299,1.47464949615773e-06
0.005297534773845012,1.474643363473626e-06
0.005297535497843312,1.474636252259889e-06
0.005297536175566627,1.474628346041689e-06
0.005297536775112081,1.474620105699755e-06
0.005297537307876908,1.474611598296001e-06
0.005297537795447849,1.474602648331012e-06
0.005297538251607941,1.474593072977124e-06
0.005297538679396714,1.474582828668919e-06
0.00529753907716732,1.474571988223923e-06
0.00529753944529915,1.474560609266164e-06
0.005297539786719603,1.474548683625943e-06
0.005297540104995399,1.474536160204706e-06
0.005297540402979897,1.474522984138021e-06
0.005297540682596752,1.474509116875347e-06
0.005297540945230309,1.474494532955338e-06
0.005297541192125504,1.474479206725381e-06
0.00529754142451822,1.474463104550948e-06
0.005297541643598538,1.474446184587906e-06
0.005297541850464862,1.474428398651621e-06
0.005297542046084245,1.47440969590598e-06
0.005297542231323841,1.474390021603915e-06
0.005297542406929956,1.474369321015355e-06
0.005297542573617772,1.474347530650894e-06
0.005297542732008231,1.474324586056758e-06
0.005297542882682031,1.474300415806352e-06
0.005297543026169948,1.474274942794488e-06
0.005297543162961369,1.474248083052699e-06
0.005297543293483904,1.474219750481166e-06
0.005297543418158059,1.474189846000396e-06
