IT("/I69/V3/PLUS") X,IT("/I69/V3/PLUS") Y
0.005297547266826624,8.092500909658535e-08
0.005297547270687226,7.743452122285639e-08
0.005297547275896727,7.293609948252808e-08
0.005297547278310424,7.097232028218408e-08
0.005297547280048691,6.958689709523179e-08
0.005297547281941983,6.809644675603234e-08
0.005297547284298841,6.62771302089842e-08
0.005297547286242584,6.481408000902668e-08
0.005297547288140392,6.341588997700547e-08
0.005297547291241142,6.118514789018085e-08
0.005297547293105416,5.988657798649637e-08
0.005297547294521367,5.891906440780321e-08
0.005297547296623748,5.75033168165602e-08
0.0052975472982806,5.641049567734249e-08
0.005297547299604138,5.555252945304266e-08
0.00529754730118919,5.453936108884918e-08
0.005297547302782976,5.353722408066529e-08
0.005297547304496069,5.247866193588557e-08
0.005297547307229816,5.082521761855595e-08
0.005297547308874349,4.985758869966937e-08
0.005297547310076987,4.916158972956892e-08
0.005297547311744212,4.820801967872679e-08
0.005297547313009856,4.749511222653863e-08
0.005297547314075803,4.690224702628825e-08
0.005297547315431617,4.615670675259006e-08
0.005297547316799071,4.541499796942912e-08
0.005297547318245586,4.464171518873458e-08
0.005297547320756264,4.332397192360063e-08
0.005297547321986277,4.269360168643002e-08
0.005297547322902774,4.22295168544056e-08
0.005297547323967579,4.169462848410854e-08
0.005297547325001302,4.118021041260723e-08
0.005297547326026594,4.067514108531919e-08
0.00529754732752837,3.994408867564482e-08
0.005297547329109822,3.918609241342163e-08
0.005297547330678283,3.844662214208005e-08
0.005297547333038817,3.735404348302053e-08
0.005297547334696196,3.660400159197367e-08
0.005297547335901222,3.606749134530697e-08
0.005297547336947509,3.560667069769841e-08
0.005297547338066153,3.511866101899103e-08
0.00529754734030344,3.415644446603419e-08
0.005297547341644547,3.359134419888423e-08
0.00529754734263262,3.31806417445195e-08
0.005297547344078903,3.258568164132868e-08
0.005297547345119054,3.216319647888572e-08
0.005297547346090006,3.177293392067588e-08
0.005297547347972892,3.102558407994311e-08
0.005297547349334486,3.049469824810817e-08
0.005297547350457491,3.006303001393669e-08
0.005297547351672705,2.960126131862696e-08
0.005297547352908009,2.913756082401216e-08
0.00529754735502968,2.835353375082302e-08
0.005297547357061261,2.761954890059602e-08
0.005297547358912152,2.696568985569389e-08
0.005297547360488073,2.641971831467915e-08
0.005297547362351954,2.578500199517962e-08
0.005297547364088763,2.520520163663663e-08
0.005297547366812387,2.431600783318624e-08
0.005297547368911615,2.365100011137607e-08
0.005297547371536385,2.284055176941865e-08
0.005297547373513629,2.224769378161537e-08
0.005297547376758746,2.12995193674739e-08
0.005297547379107315,2.063862187271189e-08
0.005297547382133386,1.981203620863678e-08
0.005297547384921655,1.907770031724718e-08
0.005297547387528589,1.841455906721727e-08
0.005297547390355449,1.771832453592231e-08
0.005297547394578344,1.671859588180889e-08
0.005297547397367295,1.609389772661757e-08
0.005297547399424933,1.564862557179001e-08
0.005297547401519112,1.520489399383361e-08
0.005297547403680482,1.475839650575277e-08
0.005297547406366802,1.421957324119512e-08
0.005297547411739442,1.318993595682134e-08
0.005297547413394234,1.289919981952078e-08
0.005297547414674013,1.26752858367592e-08
0.005297547415945896,1.245412963786514e-08
0.005297547418489664,1.201974468403321e-08
0.005297547420369579,1.170935815551074e-08
0.005297547422162094,1.142098529015559e-08
0.005297547425045038,1.096917680779254e-08
0.00529754742756396,1.058987141997939e-08
0.005297547429999797,1.023582221390417e-08
0.005297547433943782,9.68318621163176e-09
0.005297547436922276,9.288325935328872e-09
0.005297547439482689,8.962475660047915e-09
0.005297547442896883,8.542313826859471e-09
0.005297547445770883,8.20499007745774e-09
0.0052975474486097,7.88482755364046e-09
0.005297547452475719,7.466257760897351e-09
0.005297547456204398,7.0845680925559e-09
0.005297547460038118,6.712955067200227e-09
0.005297547465278758,6.233441146156141e-09
0.005297547469613962,5.866399477558609e-09
0.005297547473580167,5.550863686195782e-09
0.005297547478145724,5.206992218571405e-09
0.005297547482356776,4.91034639130488e-09
0.005297547487370195,4.578877315431569e-09
0.005297547492313268,4.276089812631048e-09
0.005297547497436861,3.985372911877591e-09
0.005297547504079218,3.63816295450757e-09
0.005297547509692434,3.374864303627087e-09
0.005297547515079144,3.143787339656056e-09
0.005297547520527865,2.928856050240353e-09
0.005297547526500794,2.713658284141302e-09
0.005297547534753013,2.447253888594022e-09
0.005297547541972144,2.248075667697432e-09
0.005297547548547562,2.090248806714139e-09
0.005297547555129604,1.950451839402012e-09
0.005297547561095544,1.839660242145726e-09
0.005297547566608888,1.749539732988941e-09
0.005297547574253561,1.639521506035925e-09
0.005297547580614724,1.564955808405054e-09
0.005297547587365293,1.498983873184155e-09
0.00529754759393503,1.447094569803004e-09
0.005297547602897761,1.391979546304032e-09
0.005297547610823769,1.361068765925482e-09
0.00529754762171615,1.33739796615096e-09
0.00529754762958661,1.33784861158295e-09
0.00529754763960222,1.350068050196841e-09
0.00529754764733438,1.371340387546317e-09
0.005297547658151588,1.411025571674466e-09
0.005297547667652489,1.45832973875505e-09
0.005297547679755203,1.529832784639448e-09
0.005297547692301835,1.6171382192585e-09
0.005297547712406832,1.774182706889243e-09
0.00529754771754708,1.825627548035979e-09
0.005297547723065744,1.875916409152466e-09
0.005297547728494761,1.925078013910753e-09
0.005297547734770121,1.982665822469952e-09
0.005297547742250298,2.05243715179562e-09
0.005297547757210652,2.193608894609483e-09
0.005297547775074504,2.364890502169044e-09
0.005297547791111783,2.519116401909175e-09
0.005297547808717158,2.683626309434646e-09
0.005297547825169788,2.830671062605165e-09
0.005297547846627031,3.009184434917263e-09
0.005297547866155314,3.15508699278343e-09
0.005297547884991366,3.277822462923518e-09
0.005297547907752632,3.401260439962165e-09
0.005297547928441908,3.485038364085395e-09
0.005297547950526039,3.5441842723719e-09
0.005297547973455784,3.57096830512417e-09
0.00529754799888659,3.559209153279437e-09
0.005297548025469096,3.499432834743872e-09
0.005297548049272736,3.403341337937633e-09
0.005297548069864069,3.289536836487693e-09
0.005297548095315946,3.117712472638797e-09
0.005297548122697837,2.890814101004563e-09
0.005297548148303934,2.639544147162587e-09
0.005297548173990859,2.356987249852154e-09
0.005297548200499653,2.03905289503567e-09
0.005297548228574199,1.679145860832112e-09
0.005297548249103481,1.401385121776718e-09
0.005297548266442392,1.162651901010062e-09
0.005297548275731348,1.032867960137349e-09
0.005297548283426434,9.257499609201024e-10
0.005297548292943633,7.935386736904875e-10
0.005297548297515759,7.294265556383302e-10
0.005297548301138873,6.78747868972795e-10
0.005297548308385099,5.777186823225394e-10
0.005297548311236093,5.37328739528132e-10
0.005297548313394717,5.070142401606363e-10
0.005297548317711965,4.465952686476521e-10
0.005297548319840873,4.16285394523228e-10
0.005297548321609509,3.913177458939687e-10
0.00529754832514678,3.415564885883516e-10
0.005297548327821535,3.034039377852948e-10
0.005297548329762462,2.755930499691533e-10
0.005297548331855319,2.458272447259853e-10
0.005297548334442087,2.088395406302209e-10
0.005297548338190198,1.550427412424582e-10
0.005297548339823349,1.305500501656576e-10
0.005297548341073651,1.125002109041093e-10
0.005297548342532122,9.147936835611965e-11
0.005297548343922613,7.103957890996279e-11
0.00529754834552691,4.748612463007117e-11
0.005297548347297169,2.139445811413754e-11
0.005297548349465957,-1.067979884969006e-11
0.005297548352119187,-5.017413468040901e-11
0.00529754835459796,-8.763221083133855e-11
0.005297548356411757,-1.154545884703691e-10
0.005297548358044015,-1.401604304292561e-10
0.005297548360115758,-1.714438507620653e-10
0.005297548361954015,-1.997921856207441e-10
0.005297548363480693,-2.233953386538699e-10
0.005297548365149595,-2.488426055795297e-10
0.005297548366930543,-2.761841862509712e-10
0.005297548369002963,-3.079755045070102e-10
0.00529754837219315,-3.564756081663732e-10
0.005297548373715699,-3.809891407411071e-10
0.005297548374781974,-3.97087887093725e-10
0.005297548375741259,-4.112839432610522e-10
0.005297548376684468,-4.254743214062118e-10
0.005297548378335844,-4.50091896764075e-10
0.005297548380657426,-4.844846853410208e-10
0.005297548382837594,-5.1663299911751e-10
0.005297548384957391,-5.47254585305278e-10
0.005297548386978361,-5.758915029728488e-10
0.005297548388692425,-5.998015588214504e-10
0.00529754839057854,-6.254834265157662e-10
0.005297548392230313,-6.476312483061483e-10
0.005297548394370068,-6.755862343266081e-10
0.005297548396226539,-6.993120410251415e-10
0.005297548398545404,-7.280810516647705e-10
0.00529754840054208,-7.521141896137172e-10
0.005297548402725776,-7.776036008813357e-10
0.005297548404860291,-8.017062636047012e-10
0.005297548407172359,-8.269436222115467e-10
0.005297548409628689,-8.527471815730736e-10
0.005297548412240173,-8.790510989864645e-10
0.005297548414974427,-9.053622423408825e-10
0.005297548417886993,-9.320609563572853e-10
0.005297548421126282,-9.602173164302569e-10
0.005297548424889542,-9.909580167394907e-10
0.005297548429241833,-1.023894983651015e-09
0.005297548433962618,-1.056457698462701e-09
0.005297548439007939,-1.087865689964851e-09
0.00529754844226592,-1.105449421829956e-09
0.00529754844545036,-1.122298836005208e-09
0.005297548448393101,-1.136683509659959e-09
0.005297548452116887,-1.15364387481771e-09
0.005297548456963498,-1.173287687429412e-09
0.005297548461955375,-1.190287429057253e-09
0.005297548468085929,-1.207766821226527e-09
0.005297548472874049,-1.217833531426981e-09
0.005297548476522712,-1.223979013032047e-09
0.005297548479873799,-1.228921697919446e-09
0.005297548483298537,-1.232977345370436e-09
0.005297548487823036,-1.236923009631358e-09
0.005297548493459422,-1.23934168202624e-09
0.005297548501684933,-1.238619463213107e-09
0.005297548507563184,-1.233802639140074e-09
0.005297548511858133,-1.228818379581366e-09
0.005297548516700078,-1.222548707160573e-09
0.005297548520621179,-1.216230280879683e-09
0.005297548526057782,-1.206420503412077e-09
0.005297548531485819,-1.194897748749681e-09
0.005297548537332748,-1.180831457270971e-09
0.005297548544094572,-1.162713276183403e-09
0.005297548550688175,-1.143037334018713e-09
0.005297548558561899,-1.117522184546932e-09
0.005297548565590725,-1.092641864561195e-09
0.005297548574626615,-1.058668463455413e-09
0.005297548582371273,-1.027304562116307e-09
0.005297548593756516,-9.789566603360737e-10
0.005297548602995808,-9.368645970876528e-10
0.00529754861770296,-8.67262330301605e-10
0.005297548629276744,-8.087634730474169e-10
0.005297548646332008,-7.200250738110662e-10
0.005297548661824612,-6.354640053637783e-10
0.005297548682945948,-5.174512627604221e-10
0.005297548700246514,-4.169327488207082e-10
0.00529754871754708,-3.151890759209837e-10
0.005297548726578069,-2.441813709029403e-10
0.005297548733985239,-2.162892069515644e-10
0.005297548739417005,-1.852527578335182e-10
0.005297548744519841,-1.551745761845579e-10
0.005297548749064712,-1.28260576978816e-10
0.005297548755295565,-9.154459189304059e-11
0.005297548765071231,-3.422574616364135e-11
0.005297548784622564,7.91015729966827e-11
0.00529754882372523,2.99461042962373e-10
0.005297548849988477,4.475357852701157e-10
0.005297548870895758,5.623371254236623e-10
0.005297548912710321,7.749772604339417e-10
0.005297548943692677,9.256656894482068e-10
0.005297548966407848,1.031395489191744e-09
0.005297549004238973,1.192633291463735e-09
0.005297549036191402,1.319342703368418e-09
0.005297549064866007,1.42510377151728e-09
0.005297549119963234,1.604459047718383e-09
0.005297549172375058,1.752179418255906e-09
0.005297549219807096,1.867146208401383e-09
0.005297549292087212,2.008364127455213e-09
0.005297549334909455,2.07615288657754e-09
0.005297549368870498,2.12093545481307e-09
0.00529754941978579,2.17519806519322e-09
0.005297549445039782,2.196639866575298e-09
0.005297549463526797,2.210209673449317e-09
0.0052975494889467,2.226387828665924e-09
0.005297549514179911,2.239443198758057e-09
0.005297549532926133,2.247133174661132e-09
0.005297549552982345,2.253817662572631e-09
0.005297549575256898,2.259332153612752e-09
0.005297549600887705,2.263250929389219e-09
0.005297549627010296,2.264547032470344e-09
0.005297549650996536,2.263353177017858e-09
0.005297549675778418,2.260073682617348e-09
0.0052975497208403,2.250253274315826e-09
0.00529754973040281,2.24521807476806e-09
0.005297549737632397,2.242691744289285e-09
0.005297549744136125,2.240337037415747e-09
0.005297549750931861,2.237801988569385e-09
0.005297549758582879,2.2348596718127e-09
0.005297549773884915,2.228786314936049e-09
0.005297549793609662,2.220453926522844e-09
0.005297549818535969,2.209437820332274e-09
0.005297549847352288,2.196631401582716e-09
0.005297549871827658,2.186230630351011e-09
0.005297549894682114,2.177667792639027e-09
0.005297549913625282,2.171679187673341e-09
0.005297549934330021,2.166303996223562e-09
0.005297549960745228,2.161188832643987e-09
0.005297549992315064,2.157674145345298e-09
0.00529755002279048,2.156737251922441e-09
0.005297550047536946,2.156975180686622e-09
0.005297550075176581,2.15697488177413e-09
0.005297550097825069,2.157967040922338e-09
0.005297550117440243,2.160700393214224e-09
0.005297550133831548,2.164016568906452e-09
0.005297550149022773,2.167119556567195e-09
0.005297550164730313,2.170064816977865e-09
0.00529755018422285,2.173187899334287e-09
0.005297550211735258,2.176506627916817e-09
0.005297550248070957,2.179043495117461e-09
0.00529755029601536,2.179668920309547e-09
0.005297550367459831,2.176483546499698e-09
0.005297550506861304,2.163015388017037e-09
0.00529755062189195,2.149965040357075e-09
0.005297550721595736,2.138619219383038e-09
0.005297550828531163,2.12707709718258e-09
0.005297550944209749,2.115957047734077e-09
0.005297551050134599,2.106620853261164e-09
0.005297551142708746,2.09856842317085e-09
0.005297551225466685,2.091123166223711e-09
0.005297551299176543,2.083839429882617e-09
0.005297551361798303,2.076210594767426e-09
0.005297551394400134,2.069374621580781e-09
0.005297551422981141,2.060815704390645e-09
0.005297551439586272,2.051576629510087e-09
0.005297551453769954,2.040629013872945e-09
0.005297551468344734,2.025101793362615e-09
0.005297551480787097,2.004910036019082e-09
0.005297551489880279,1.98366020212921e-09
0.005297551497621719,1.961660506493007e-09
0.005297551507151769,1.93046840473251e-09
0.005297551515078787,1.897176338223349e-09
0.005297551521219027,1.866620943519931e-09
0.005297551528380504,1.829393667399821e-09
0.005297551535837407,1.786879929672436e-09
0.005297551543631606,1.739491405367643e-09
0.005297551549755435,1.700518509953322e-09
0.005297551554825301,1.669172482175946e-09
0.005297551560745899,1.635178458449551e-09
0.005297551566586045,1.604031331250424e-09
0.005297551574885941,1.565782530612091e-09
0.005297551581556273,1.541198866263108e-09
0.005297551588089282,1.52347514822002e-09
0.005297551594526637,1.512125465187122e-09
0.005297551601812642,1.506166249464616e-09
0.005297551610426943,1.508066503794052e-09
0.005297551619955193,1.520824870904912e-09
0.005297551630355349,1.545594472972829e-09
0.005297551640415057,1.5787464520369e-09
0.00529755164835623,1.610445043841542e-09
0.00529755165549035,1.641008770054807e-09
0.005297551663778795,1.678100123078188e-09
0.005297551673320284,1.723285375244598e-09
0.005297551684446082,1.778425864537417e-09
0.005297551698151399,1.848334491173573e-09
0.005297551711281495,1.91721844711517e-09
0.005297551723831836,1.983362134618066e-09
0.005297551737315059,2.053690885387441e-09
0.005297551751043779,2.12492656040211e-09
0.005297551770775648,2.225642683670359e-09
0.005297551787996943,2.314389030651868e-09
0.005297551811053195,2.432228864853286e-09
0.005297551829593308,2.529092186473516e-09
0.005297551854633971,2.661106513425003e-09
0.005297551875276454,2.774189219957126e-09
0.005297551900820105,2.918781318560976e-09
0.005297551926099909,3.069413028121079e-09
0.005297551968271525,3.339518524123036e-09
0.005297552002629378,3.58062091475807e-09
0.005297552033792811,3.815482077112896e-09
0.005297552072214688,4.127124389069672e-09
0.005297552107909555,4.438278873694885e-09
0.005297552151640178,4.84562589704722e-09
0.005297552202280602,5.347796482513675e-09
0.005297552252605856,5.870002463289943e-09
0.005297552300767987,6.381647927886016e-09
0.005297552348569665,6.891880221554099e-09
0.005297552397073971,7.402907381048555e-09
0.005297552446699951,7.909477348149144e-09
0.005297552497957644,8.40638873096155e-09
0.005297552551390889,8.887267244050327e-09
0.005297552607551189,9.34372617330878e-09
0.00529755266710295,9.765682714958398e-09
0.005297552730910864,1.014095491578388e-08
0.005297552800147177,1.045425000979127e-08
0.005297552876529975,1.06855977485767e-08
0.005297552962896705,1.08070353588737e-08
0.0052975530575992,1.077851800524912e-08
0.005297553154337464,1.059098448592933e-08
0.005297553252267791,1.026445394562694e-08
0.005297553350291227,9.827261913795232e-09
0.005297553450295782,9.295458623081835e-09
0.005297553552847805,8.68668131677753e-09
0.00529755365881368,8.016004058103974e-09
0.00529755376781605,7.306030085579587e-09
0.005297553876370539,6.599329976098419e-09
0.005297553985201832,5.90711459489559e-09
0.005297554095128485,5.236241929418094e-09
0.005297554207033281,4.591083536645881e-09
0.005297554321534942,3.976220523763337e-09
0.005297554439045004,3.396127651287524e-09
0.005297554559930745,2.854242200368697e-09
0.005297554684558795,2.352887966240543e-09
0.005297554813309185,1.893384780905028e-09
0.005297554946587928,1.476163783485432e-09
0.005297555084842379,1.100882796205687e-09
0.005297555228580585,7.665454773180343e-10
0.005297555378397953,4.716201189005459e-10
0.005297555535014512,2.141581574256593e-10
0.005297555699327583,-8.088197191150829e-12
0.005297555872489368,-1.975523584287503e-10
0.005297556056027728,-3.567463860399386e-10
0.005297556252047007,-4.881607791015901e-10
0.005297556463590898,-5.941671215825487e-10
0.005297556695374399,-6.769110250538078e-10
0.005297556955510868,-7.381584608529373e-10
0.005297557260751397,-7.789628014455116e-10
0.005297557629707992,-7.970188192727962e-10
0.005297558014394407,-7.90299910489555e-10
0.005297558415281637,-7.672302267210603e-10
0.005297558772817625,-7.380172451722084e-10
0.005297559102948502,-7.072596620154889e-10
0.005297559414505109,-6.761175122181885e-10
0.005297559721956182,-6.438223993655959e-10
0.005297560036242137,-6.092639183099778e-10
0.005297560363491167,-5.713598245928324e-10
0.005297560677075465,-5.324459748976747e-10
0.005297560935000389,-4.971721463067266e-10
0.005297561149139611,-4.64182742730439e-10
0.005297561330174515,-4.314775367234185e-10
0.00529756148194992,-3.974601749195913e-10
0.005297561608176029,-3.60551516477589e-10
0.005297561712642371,-3.193904238801049e-10
0.005297561799007427,-2.729487332986723e-10
0.005297561870666038,-2.205152928897272e-10
0.005297561930569978,-1.61685375660748e-10
0.005297561981056275,-9.61730313203663e-11
0.005297562024124646,-2.364339218581637e-11
0.005297562061333525,5.664852581096786e-11
0.005297562093949205,1.463784085310477e-10
0.00529756212303566,2.486882812213961e-10
0.005297562149499868,3.68221972042823e-10
0.005297562174099834,5.10142229246968e-10
0.005297562197387944,6.781016003446252e-10
0.00529756221963755,8.723124398359e-10
0.005297562240877126,1.089445575719111e-09
0.00529756226106658,1.324605994437773e-09
0.005297562280250656,1.573023937290329e-09
0.005297562298601686,1.830300225300911e-09
0.005297562316437479,2.09640801458844e-09
0.005297562334229197,2.398395244205275e-09
0.005297562351258733,2.802518925126947e-09
0.005297562364717056,3.29237177003241e-09
0.005297562375928308,3.855298968166142e-09
0.005297562385858244,4.464101781678838e-09
0.005297562394827441,5.074581274878789e-09
0.005297562403054796,5.648804118513259e-09
0.005297562410648961,6.152699862791506e-09
0.005297562417670221,6.557567680344286e-09
0.005297562424171024,6.84056526833318e-09
0.005297562430194437,6.982610290560797e-09
0.00529756243577612,6.967636303633917e-09
0.005297562440947373,6.78292860988226e-09
0.005297562445736724,6.420103092732136e-09
0.005297562450171025,5.876511914818463e-09
0.00529756245427754,5.156859533066028e-09
0.005297562458090251,4.274063812692755e-09
0.005297562461661038,3.247727268207921e-09
0.005297562465073586,2.100788203096634e-09
0.005297562468468546,8.564325728991106e-10
0.00529756247201227,-4.381524611645814e-10
0.005297562474789153,-1.366525334535309e-09
0.005297562477279207,-2.147357394428208e-09
0.005297562481009838,-3.180151069352853e-09
0.005297562484945245,-3.969014776152786e-09
0.005297562487900621,-4.259081326829851e-09
0.005297562490475811,-4.231118368727443e-09
0.005297562492948422,-3.935198520598422e-09
0.005297562495757326,-3.24301602515049e-09
0.005297562498699078,-2.043312569904933e-09
0.005297562501382848,-4.324196572102264e-10
0.005297562503689585,1.429813861137918e-09
0.005297562505765212,3.548366560419172e-09
0.005297562507737243,6.001002518621983e-09
0.005297562509695258,8.901308709066949e-09
0.00529756251171464,1.239562863542323e-08
0.005297562513655024,1.617265208205527e-08
0.005297562515493362,1.994924039918462e-08
0.005297562516888332,2.270955793012867e-08
0.005297562517898502,2.471684230958314e-08
0.005297562519450892,2.783370981795978e-08
0.005297562520261658,2.930364410104609e-08
0.005297562521045425,3.055884343010327e-08
0.005297562521842688,3.175154692433571e-08
0.005297562522894245,3.320260075047227e-08
0.005297562523950038,3.452551389285193e-08
0.005297562525527309,3.638982879755097e-08
0.005297562526732632,3.775317117069906e-08
0.005297562527978617,3.914618133518884e-08
0.005297562529312812,4.042934236894855e-08
0.005297562530360067,4.112035428183729e-08
0.005297562531198069,4.142115711484883e-08
0.005297562532030364,4.140769169997093e-08
0.005297562532798448,4.103688188495336e-08
0.005297562533505123,4.03320787898805e-08
0.00529756253419515,3.925934314839848e-08
0.005297562534888309,3.77668000683785e-08
0.005297562535614145,3.572819280631678e-08
0.005297562536385399,3.300616164556196e-08
0.005297562537222,2.939191358095629e-08
0.0052975625381643,2.450012441017816e-08
0.005297562539142576,1.853905931677336e-08
0.005297562540128537,1.168336011309693e-08
0.005297562541133678,3.912593480518718e-09
0.005297562542054646,-3.77988453348159e-09
0.005297562542837045,-1.064087725546216e-08
0.005297562543536963,-1.694418138855469e-08
0.005297562544183839,-2.281297527881379e-08
0.005297562544764272,-2.802811040630967e-08
0.005297562545309227,-3.282742354905296e-08
0.005297562545416786,-3.370876496164388e-08
0.005297562545631904,-3.556135930926452e-08
0.00529756254606214,-3.921079118444241e-08
0.00529756254649996,-4.273557054847084e-08
0.005297562546948293,-4.616022102394092e-08
0.005297562547408,-4.944055290672063e-08
0.005297562547847055,-5.23104910249387e-08
0.005297562548324915,-5.51030337979717e-08
0.005297562548823076,-5.761132142803793e-08
0.005297562549330768,-5.971326315856605e-08
0.005297562549859585,-6.139525103810403e-08
0.005297562550426085,-6.261872368169754e-08
0.005297562551067649,-6.33008147305209e-08
0.005297562551877476,-6.317121339956761e-08
0.005297562552691168,-6.206430650655349e-08
0.00529756255336182,-6.053821266585256e-08
0.005297562553965996,-5.877789482025202e-08
0.005297562554529661,-5.688161174590373e-08
0.005297562555063783,-5.491453383121307e-08
0.005297562555590781,-5.285605920669534e-08
0.005297562556124577,-5.069188142914836e-08
0.005297562556671359,-4.84288415380367e-08
0.005297562557235306,-4.607868024068344e-08
0.005297562557821056,-4.364921300975315e-08
0.005297562558435821,-4.113476244619492e-08
0.005297562559093116,-3.849687333226358e-08
0.005297562559827457,-3.558949126988745e-08
0.005297562560809006,-3.162381275293216e-08
0.005297562561317867,-2.922555757196594e-08
0.005297562561741843,-2.722594188130651e-08
0.005297562562150449,-2.536733475454983e-08
0.005297562562558522,-2.354961889920543e-08
0.005297562563011493,-2.158336231542009e-08
0.005297562563629269,-1.895818678129616e-08
0.005297562564480982,-1.545463711818409e-08
0.005297562565518352,-1.146351798305216e-08
0.005297562566418404,-8.387749444418037e-09
0.005297562567146624,-6.221773721984222e-09
0.005297562567857413,-4.421202750082603e-09
0.00529756256859493,-2.910480418190341e-09
0.005297562569380032,-1.70065190217023e-09
0.005297562570327894,-7.536082175979317e-10
0.005297562571524312,-2.845524087592467e-10
0.005297562572629834,-5.050510181087878e-10
0.005297562573717727,-1.231521596828746e-09
0.005297562574672204,-2.216774020110273e-09
0.005297562575572116,-3.387336306766339e-09
0.005297562576460042,-4.72952460541633e-09
0.005297562577186793,-5.947094991576275e-09
0.005297562577738731,-6.93195160785305e-09
0.005297562578642245,-8.621193755814217e-09
0.005297562579604747,-1.051161273240464e-08
0.00529756258066557,-1.266581840819605e-08
0.005297562581770578,-1.494911311965904e-08
0.005297562582888627,-1.726513422989334e-08
0.005297562584050951,-1.964970418093193e-08
0.0052975625852927,-2.214881827592409e-08
0.005297562586666879,-2.483629013901992e-08
0.005297562588217784,-2.775062643637002e-08
0.00529756258997165,-3.08811857040775e-08
0.005297562592054154,-3.440047268471432e-08
0.005297562594728286,-3.873293398890972e-08
0.005297562596759411,-4.197157197775135e-08
0.005297562598542571,-4.473705524854795e-08
0.00529756260020737,-4.716288750529289e-08
0.005297562601848879,-4.920424840640634e-08
0.005297562602767519,-4.996666718945519e-08
0.005297562603484997,-5.041762092829804e-08
0.005297562604464879,-5.092486759862557e-08
0.005297562605336406,-5.12390749562262e-08
0.005297562606614741,-5.146115367212224e-08
0.005297562608646451,-5.110580206347149e-08
0.005297562610166324,-5.017059933632099e-08
0.005297562611492386,-4.871275084449792e-08
0.00529756261254591,-4.712607416951361e-08
0.005297562613727259,-4.489720010958343e-08
0.005297562615332358,-4.111761939582566e-08
0.005297562617126037,-3.581729691396264e-08
0.005297562618886756,-2.949184289389653e-08
0.005297562620571862,-2.249806685669773e-08
0.005297562621676156,-1.755007042354197e-08
0.005297562622727319,-1.26833959551329e-08
0.005297562623644509,-8.45819727389259e-09
0.005297562624394966,-5.119081472130829e-09
0.005297562625070295,-2.255118629530171e-09
0.00529756262574146,4.313803571962435e-10
0.005297562626456459,3.101417270624392e-09
0.005297562627257951,5.849850580345245e-09
0.005297562628190077,8.726887431871808e-09
0.005297562629393169,1.21418512032947e-08
0.005297562630258066,1.460295516538277e-08
0.005297562630917062,1.632516917684412e-08
0.005297562631781288,1.828433505921092e-08
0.005297562632434577,1.979371586600024e-08
0.00529756263301991,2.116970426135553e-08
0.005297562633628203,2.26385652589884e-08
0.005297562634359117,2.443793634670771e-08
0.00529756263542052,2.701505102353064e-08
0.005297562636310216,2.893534252269226e-08
0.005297562636979948,2.999710695326697e-08
0.005297562637511175,3.063341380864332e-08
0.00529756263810458,3.12275798107264e-08
0.005297562638762424,3.167557311821524e-08
0.005297562639636934,3.191550498328603e-08
0.00529756264041191,3.173682238487725e-08
0.005297562641307488,3.084760339219725e-08
0.005297562641958111,2.975135434894593e-08
0.005297562642665146,2.803361667484617e-08
0.005297562643332237,2.599059566641309e-08
0.005297562644477207,2.154205935327215e-08
0.005297562645498423,1.673710473782871e-08
0.005297562646309803,1.241292426867368e-08
0.005297562647140924,7.551108383853028e-09
0.005297562648019272,2.01922518908537e-09
0.005297562648833387,-3.423881062590526e-09
0.005297562649644135,-9.131842082379117e-09
0.005297562650551485,-1.584180078477203e-08
0.005297562651580656,-2.384650061012234e-08
0.005297562652736116,-3.333979603384885e-08
0.005297562654254503,-4.668058380235411e-08
0.005297562655911427,-6.250649732771891e-08
0.005297562656731919,-7.109314375526199e-08
0.005297562657452894,-7.911791656882473e-08
0.005297562658128437,-8.70560111404641e-08
0.005297562658871071,-9.601147387425348e-08
0.005297562659253824,-1.005050646615538e-07
0.005297562659637418,-1.047227129903375e-07
0.005297562659959316,-1.081895558696187e-07
0.005297562660332582,-1.121210571371136e-07
0.005297562660908132,-1.179596351776808e-07
0.005297562661454298,-1.232499345742724e-07
0.005297562662227842,-1.304607955693026e-07
0.005297562662938721,-1.367666686050218e-07
0.005297562663850484,-1.444529873187894e-07
0.005297562665006576,-1.535638543508088e-07
0.005297562666232355,-1.627393616974062e-07
0.005297562666650131,-1.665082200689275e-07
0.005297562666992757,-1.693629892571276e-07
0.005297562667420477,-1.728733153078501e-07
0.0052975626678344,-1.76375161020079e-07
0.00529756266841654,-1.810185782758356e-07
0.005297562668876678,-1.843524244546619e-07
0.005297562669265677,-1.868555870443799e-07
0.005297562669640568,-1.890884617764772e-07
0.00529756267004979,-1.913425423277371e-07
0.005297562670687113,-1.945189938831537e-07
0.005297562671202692,-1.967280655246489e-07
0.005297562671947808,-1.996073929095595e-07
0.005297562672582436,-2.016692619705436e-07
0.005297562673340678,-2.037633815324007e-07
0.00529756267417781,-2.055707315655758e-07
0.005297562675137071,-2.069952627966703e-07
0.005297562676448279,-2.078373472607471e-07
0.005297562678038186,-2.070987082630093e-07
0.00529756267986832,-2.037477149405625e-07
0.005297562681323247,-1.989367039577426e-07
0.005297562682353357,-1.9421109196879e-07
0.005297562683198052,-1.893837135362579e-07
